,ka_hh,ka_vv,ka_hv,ka_vh,ka_range
765,1.1805553612898961e-07,6.90583662055054e-08,3.6046188038766485e-09,3.6046188038766485e-09,3.46648681640625
766,7.415544164906837e-08,3.401502331385249e-08,2.732447908682675e-09,2.732447908682675e-09,3.4741162109375
767,5.5112337374573423e-08,1.0819355112597949e-08,1.8109685549815604e-09,1.8109685549815604e-09,3.48174560546875
768,5.037056656831132e-08,2.1098687307351777e-09,1.989975166628588e-09,1.989975166628588e-09,3.489375
769,5.733989862844751e-08,3.6943562405020348e-09,2.805255697390627e-09,2.805255697390627e-09,3.49700439453125
770,7.319906975951325e-08,1.1284863004631421e-08,3.1304648697852217e-09,3.1304648697852217e-09,3.5046337890625
771,9.236601019566391e-08,2.200946743251202e-08,2.841542026839141e-09,2.841542026839141e-09,3.51226318359375
772,1.0905303227205996e-07,3.250298397057651e-08,2.702622662898732e-09,2.702622662898732e-09,3.519892578125
773,1.2029742139576693e-07,3.919139540306452e-08,2.9089855123144306e-09,2.9089855123144306e-09,3.52752197265625
774,1.2698412187471267e-07,4.062260951744987e-08,2.746102841817852e-09,2.746102841817852e-09,3.5351513671875
775,1.3302107056061768e-07,3.739565437485953e-08,1.7974106757913156e-09,1.7974106757913156e-09,3.54278076171875
776,1.432803897484648e-07,2.9715756448455077e-08,6.362870046979239e-10,6.362870046979239e-10,3.55041015625
777,1.6073924367376707e-07,1.7584036331223855e-08,5.836137503421504e-11,5.836137503421504e-11,3.55803955078125
778,1.8380772447011266e-07,4.779075537267763e-09,3.6480898722556494e-10,3.6480898722556494e-10,3.5656689453125
779,2.0546414885486618e-07,4.863159821427315e-10,1.6765818427765318e-09,1.6765818427765318e-09,3.57329833984375
780,2.1541754698346078e-07,1.3327045577853029e-08,4.067316432041373e-09,4.067316432041373e-09,3.580927734375
781,2.050131482204164e-07,4.185710315674746e-08,6.748575484981407e-09,6.748575484981407e-09,3.58855712890625
782,1.7289692360605075e-07,7.183845582040973e-08,7.877826479115296e-09,7.877826479115296e-09,3.5961865234375
783,1.2851178191154322e-07,8.539066777874685e-08,6.226266930371344e-09,6.226266930371344e-09,3.60381591796875
784,9.07672000611444e-08,7.510198049740573e-08,2.912370221801548e-09,2.912370221801548e-09,3.6114453125
785,8.09813529169232e-08,5.003847335348579e-08,6.634480430937023e-10,6.634480430937023e-10,3.61907470703125
786,1.1242079931396925e-07,2.774108527469873e-08,1.2086801325125433e-09,1.2086801325125433e-09,3.6267041015625
787,1.8198703925592006e-07,1.9890292086685383e-08,3.850042500395579e-09,3.850042500395579e-09,3.63433349609375
788,2.69912925474189e-07,2.480512842716013e-08,6.57379557711034e-09,6.57379557711034e-09,3.641962890625
789,3.4904324237434517e-07,3.191916865613248e-08,7.989256533042507e-09,7.989256533042507e-09,3.64959228515625
790,3.9857521475932323e-07,3.182472155556175e-08,8.018536681081559e-09,8.018536681081559e-09,3.6572216796875
791,4.133216006224634e-07,2.2670675593218685e-08,7.2535479645300055e-09,7.2535479645300055e-09,3.66485107421875
792,4.02633706202595e-07,9.804690834667566e-09,6.176377283566454e-09,6.176377283566454e-09,3.67248046875
793,3.8120547164043827e-07,1.580306363666342e-09,4.980325629935051e-09,4.980325629935051e-09,3.68010986328125
794,3.5977001733932416e-07,4.963331766711383e-09,3.834402635018818e-09,3.834402635018818e-09,3.6877392578125
795,3.416571284504664e-07,2.2576951814703707e-08,3.08081036719504e-09,3.08081036719504e-09,3.69536865234375
796,3.244614437834991e-07,5.1797173017643295e-08,3.0231305699656066e-09,3.0231305699656066e-09,3.702998046875
797,3.028774981357157e-07,8.621354333842057e-08,3.485986436318224e-09,3.485986436318224e-09,3.71062744140625
798,2.7135107200414784e-07,1.1872146856086006e-07,3.774658824473904e-09,3.774658824473904e-09,3.7182568359375
799,2.2751011210252507e-07,1.4449826558225856e-07,3.311450846180788e-09,3.311450846180788e-09,3.72588623046875
800,1.752000812632401e-07,1.6248883782475094e-07,2.2817975207209647e-09,2.2817975207209647e-09,3.733515625
801,1.23661248399672e-07,1.748579103415868e-07,1.433007309328009e-09,1.433007309328009e-09,3.74114501953125
802,8.213364319515408e-08,1.840314306506452e-07,1.2197051211466606e-09,1.2197051211466606e-09,3.7487744140625
803,5.420051121599603e-08,1.8820924088220727e-07,1.3685616530581407e-09,1.3685616530581407e-09,3.75640380859375
804,3.6850170264664335e-08,1.7955417050002917e-07,1.3559607352183854e-09,1.3559607352183854e-09,3.764033203125
805,2.4572558397873295e-08,1.49736717534032e-07,1.0872686425574372e-09,1.0872686425574372e-09,3.77166259765625
806,1.4221391482673175e-08,1.0030881571278865e-07,9.110365982770944e-10,9.110365982770944e-10,3.7792919921875
807,6.433597360764245e-09,4.7001028992357603e-08,1.0711565407394417e-09,1.0711565407394417e-09,3.78692138671875
808,3.333284159553124e-09,1.040647385491765e-08,1.3747091479426664e-09,1.3747091479426664e-09,3.79455078125
809,5.7486903979361245e-09,2.264436381172498e-10,1.4456557470861316e-09,1.4456557470861316e-09,3.80218017578125
810,1.2887075120839764e-08,8.722175151427974e-09,1.1629686793693276e-09,1.1629686793693276e-09,3.8098095703125
811,2.419804364116867e-08,1.951067644658466e-08,7.453553395920924e-10,7.453553395920924e-10,3.81743896484375
812,4.094566189088463e-08,2.1722195373888807e-08,4.6262036424177464e-10,4.6262036424177464e-10,3.825068359375
813,6.591190809774108e-08,1.5966563050542998e-08,3.7511946012842286e-10,3.7511946012842286e-10,3.83269775390625
814,1.0164100967594585e-07,9.363437126129942e-09,3.604032386195545e-10,3.604032386195545e-10,3.8403271484375
815,1.4825955618352693e-07,7.365131862399337e-09,2.947598501993951e-10,2.947598501993951e-10,3.84795654296875
816,2.0175532010710884e-07,1.0101811148534253e-08,1.615741440614925e-10,1.615741440614925e-10,3.8555859375
817,2.539394814036009e-07,1.4522407891794474e-08,6.89667251727905e-11,6.89667251727905e-11,3.86321533203125
818,2.9504748780355827e-07,1.8989216892252534e-08,2.571257053362223e-10,2.571257053362223e-10,3.8708447265625
819,3.1783314555594527e-07,2.6649664628742547e-08,1.0473103807780974e-09,1.0473103807780974e-09,3.87847412109375
820,3.20060854540412e-07,4.552110706647457e-08,2.6519337436224965e-09,2.6519337436224965e-09,3.886103515625
821,3.034788336250062e-07,8.486011892550161e-08,4.948115343043149e-09,4.948115343043149e-09,3.89373291015625
822,2.7093236516287746e-07,1.4898955169439414e-07,7.415292830579996e-09,7.415292830579996e-09,3.9013623046875
823,2.2509061417052802e-07,2.3155181413975778e-07,9.295232407539187e-09,9.295232407539187e-09,3.90899169921875
824,1.6998326970708107e-07,3.141960167208579e-07,9.886842652280054e-09,9.886842652280054e-09,3.91662109375
825,1.1281143951844021e-07,3.7221364872858266e-07,8.879630579596338e-09,8.879630579596338e-09,3.92425048828125
826,6.283098206753547e-08,3.853431735980924e-07,6.592926617267536e-09,6.592926617267536e-09,3.9318798828125
827,2.739249727591931e-08,3.477624875954468e-07,3.905849600869177e-09,3.905849600869177e-09,3.93950927734375
828,8.558504856287655e-09,2.711175629662135e-07,1.8011880771677826e-09,1.8011880771677826e-09,3.947138671875
829,3.2558426034038195e-09,1.7890877787657713e-07,8.089224648835386e-10,8.089224648835386e-10,3.95476806640625
830,6.434689343540222e-09,9.597547234256188e-08,7.876266387621393e-10,7.876266387621393e-10,3.9623974609375
831,1.4229015375376876e-08,3.9026079302010944e-08,1.1787951413049673e-09,1.1787951413049673e-09,3.97002685546875
832,2.4896090731638045e-08,1.2354716458299878e-08,1.4529510470385732e-09,1.4529510470385732e-09,3.97765625
833,3.7745473932397874e-08,9.408918991268688e-09,1.3871680811632848e-09,1.3871680811632848e-09,3.98528564453125
834,5.166224679039756e-08,1.820220435554364e-08,1.059974997853417e-09,1.059974997853417e-09,3.9929150390625
835,6.451164518976795e-08,2.7500036997042462e-08,6.883035770110357e-10,6.883035770110357e-10,4.00054443359375
836,7.37421619184194e-08,3.0982465798595764e-08,4.70203363938284e-10,4.70203363938284e-10,4.008173828125
837,7.768445489176385e-08,2.7923942367106214e-08,5.040908201536101e-10,5.040908201536101e-10,4.01580322265625
838,7.650355278293631e-08,2.0974691804797226e-08,7.691709014557428e-10,7.691709014557428e-10,4.0234326171875
839,7.187586934052687e-08,1.3310073814164562e-08,1.1384855789904151e-09,1.1384855789904151e-09,4.03106201171875
840,6.557753230043782e-08,7.282033040715391e-09,1.42800481883731e-09,1.42800481883731e-09,4.03869140625
841,5.834742393352369e-08,4.615984900086504e-09,1.4870838824160642e-09,1.4870838824160642e-09,4.04632080078125
842,5.008794064187259e-08,6.36086950551378e-09,1.2850086051658526e-09,1.2850086051658526e-09,4.0539501953125
843,4.090240965451392e-08,1.1712536434656088e-08,9.208529757389143e-10,9.208529757389143e-10,4.06157958984375
844,3.164707828433392e-08,1.751101818060543e-08,5.440924851233239e-10,5.440924851233239e-10,4.069208984375
845,2.3521562280018187e-08,2.0498899236629197e-08,2.603472734871827e-10,2.603472734871827e-10,4.07683837890625
846,1.735850410539258e-08,2.0848272486023667e-08,1.0006509164541843e-10,1.0006509164541843e-10,4.0844677734375
847,1.3333575675580503e-08,2.2669373699574073e-08,4.824184644341707e-11,4.824184644341707e-11,4.09209716796875
848,1.1174393164748766e-08,3.005384584111084e-08,7.691973971690537e-11,7.691973971690537e-11,4.0997265625
849,1.049549869915432e-08,4.2791739680620947e-08,1.4949664099399787e-10,1.4949664099399787e-10,4.10735595703125
850,1.0851870951217171e-08,5.6586752444959565e-08,2.209147680294187e-10,2.209147680294187e-10,4.1149853515625
851,1.1508830193193739e-08,6.704974578787579e-08,2.613401625347428e-10,2.613401625347428e-10,4.12261474609375
852,1.1522195514370857e-08,7.244315127691291e-08,2.870914193332243e-10,2.870914193332243e-10,4.130244140625
853,1.0508120633137429e-08,7.267785760640483e-08,3.6054678230177273e-10,3.6054678230177273e-10,4.13787353515625
854,9.239063048011518e-09,6.72940441060118e-08,5.522240429335139e-10,5.522240429335139e-10,4.1455029296875
855,8.836234172136822e-09,5.578943988927908e-08,8.957275973947568e-10,8.957275973947568e-10,4.15313232421875
856,9.144461546618112e-09,3.964332238297697e-08,1.3612613988464765e-09,1.3612613988464765e-09,4.16076171875
857,8.528406698659025e-09,2.286678610705931e-08,1.8522737896137153e-09,1.8522737896137153e-09,4.16839111328125
858,5.837978751364115e-09,9.92292615124105e-09,2.2363020815419126e-09,2.2363020815419126e-09,4.1760205078125
859,2.253218604258283e-09,3.0559499689219815e-09,2.4217348775487577e-09,2.4217348775487577e-09,4.18364990234375
860,5.45065192276918e-10,1.450158472954016e-09,2.4362457858668504e-09,2.4362457858668504e-09,4.191279296875
861,2.4534743455026227e-09,2.5093675927839808e-09,2.414542070649203e-09,2.414542070649203e-09,4.19890869140625
862,7.086446885484348e-09,3.773138847010972e-09,2.4748941330436503e-09,2.4748941330436503e-09,4.2065380859375
863,1.1798986678214957e-08,4.034005714944376e-09,2.6028356968314846e-09,2.6028356968314846e-09,4.21416748046875
864,1.4271692254406294e-08,3.3106034917131714e-09,2.6724451668444466e-09,2.6724451668444466e-09,4.221796875
865,1.3807166218990802e-08,2.191214783508932e-09,2.5781820470784e-09,2.5781820470784e-09,4.22942626953125
866,1.1208420694357234e-08,1.2105539252050166e-09,2.3280995424171486e-09,2.3280995424171486e-09,4.2370556640625
867,7.886446733473148e-09,6.002407484804489e-10,2.0184581036972623e-09,2.0184581036972623e-09,4.24468505859375
868,5.027401009963344e-09,3.707200783249104e-10,1.7524811080988704e-09,1.7524811080988704e-09,4.252314453125
869,3.2297421196767692e-09,4.844096840237477e-10,1.5914731543755173e-09,1.5914731543755173e-09,4.25994384765625
870,2.6177146818155674e-09,9.10108881444376e-10,1.5485934974087128e-09,1.5485934974087128e-09,4.2675732421875
871,3.1807253916465667e-09,1.533804282545755e-09,1.5943205583933042e-09,1.5943205583933042e-09,4.27520263671875
872,4.963808481683416e-09,2.0878304700074848e-09,1.6670452058415394e-09,1.6670452058415394e-09,4.28283203125
873,7.85582883267097e-09,2.265042280225313e-09,1.6959450449639348e-09,1.6959450449639348e-09,4.29046142578125
874,1.1163611254945373e-08,1.972094638030631e-09,1.6272237104689902e-09,1.6272237104689902e-09,4.2980908203125
875,1.3574475060269775e-08,1.4707880676996152e-09,1.442257327926974e-09,1.442257327926974e-09,4.30572021484375
876,1.3863619827609595e-08,1.219100061350622e-09,1.1673956154692444e-09,1.1673956154692444e-09,4.313349609375
877,1.1826522304998325e-08,1.5141633480959377e-09,8.700655436910153e-10,8.700655436910153e-10,4.32097900390625
878,8.46932919583152e-09,2.2447475453743102e-09,6.306281998961618e-10,6.306281998961618e-10,4.3286083984375
879,5.213261801753716e-09,2.968776316445372e-09,5.02128849986692e-10,5.02128849986692e-10,4.33623779296875
880,2.926800187852915e-09,3.253837179183492e-09,4.905067034955452e-10,4.905067034955452e-10,4.3438671875
881,1.6503758006949067e-09,3.018142169272674e-09,5.664805187527862e-10,5.664805187527862e-10,4.35149658203125
882,9.94095515667777e-10,2.6217644524678342e-09,6.859579750298886e-10,6.859579750298886e-10,4.3591259765625
883,6.030875088172569e-10,2.634343902148329e-09,7.992391224531917e-10,7.992391224531917e-10,4.36675537109375
884,3.311807943722449e-10,3.426027959921519e-09,8.573550995213076e-10,8.573550995213076e-10,4.374384765625
885,2.0165432173314447e-10,4.869940051720269e-09,8.278722246920382e-10,8.278722246920382e-10,4.38201416015625
886,3.0318438227699967e-10,6.391132490518691e-09,7.112105395217452e-10,7.112105395217452e-10,4.3896435546875
887,6.644018908605309e-10,7.334851947860159e-09,5.411423262526025e-10,5.411423262526025e-10,4.39727294921875
888,1.1672391463820815e-09,7.35627318160249e-09,3.6960767523548355e-10,3.6960767523548355e-10,4.40490234375
889,1.5908390818007574e-09,6.534112502468622e-09,2.4877239867181636e-10,2.4877239867181636e-10,4.41253173828125
890,1.770828743988094e-09,5.1963810384615945e-09,2.1791214400312612e-10,2.1791214400312612e-10,4.4201611328125
891,1.7361258041164103e-09,3.694057566262095e-09,2.940931181529489e-10,2.940931181529489e-10,4.42779052734375
892,1.7108569663055446e-09,2.3065587194491565e-09,4.665043281596e-10,4.665043281596e-10,4.435419921875
893,1.993587126705547e-09,1.248165827953846e-09,6.983159533066316e-10,6.983159533066316e-10,4.44304931640625
894,2.805481572620204e-09,6.644158011481227e-10,9.381915577235687e-10,9.381915577235687e-10,4.4506787109375
895,4.1888222490910095e-09,5.959744125744456e-10,1.138326482026299e-09,1.138326482026299e-09,4.45830810546875
896,5.989697505109894e-09,9.549008548499435e-10,1.2730596461060914e-09,1.2730596461060914e-09,4.4659375
897,7.921962998068688e-09,1.5351432712656685e-09,1.3513356002613463e-09,1.3513356002613463e-09,4.47356689453125
898,9.687202206083597e-09,2.05981798801412e-09,1.4143237516368958e-09,1.4143237516368958e-09,4.4811962890625
899,1.1103462732438935e-08,2.2758281624245024e-09,1.5103715664921872e-09,1.5103715664921872e-09,4.48882568359375
900,1.2180739750925801e-08,2.0712194937120985e-09,1.653109159142493e-09,1.653109159142493e-09,4.496455078125
901,1.3096807938609724e-08,1.5339726963150004e-09,1.791503560430387e-09,1.791503560430387e-09,4.50408447265625
902,1.4073319090600234e-08,8.947137603516243e-10,1.8264432692571521e-09,1.8264432692571521e-09,4.5117138671875
903,1.520497043758587e-08,3.9255341162533483e-10,1.6755852114258085e-09,1.6755852114258085e-09,4.51934326171875
904,1.633964449147759e-08,1.5697201256474676e-10,1.3395388925446176e-09,1.3395388925446176e-09,4.52697265625
905,1.7117069139836364e-08,1.6669619439606058e-10,9.117341041023499e-10,9.117341041023499e-10,4.53460205078125
906,1.718645225361704e-08,2.918797669360789e-10,5.212846489280778e-10,5.212846489280778e-10,4.5422314453125
907,1.6458265735895914e-08,3.8951462015095507e-10,2.573060305029564e-10,2.573060305029564e-10,4.54986083984375
908,1.5176764408196938e-08,3.9517859717641535e-10,1.341052758664765e-10,1.341052758664765e-10,4.557490234375
909,1.3751588238660748e-08,3.5217689109434415e-10,1.1290939896573147e-10,1.1290939896573147e-10,4.56511962890625
910,1.2501544733038162e-08,3.6359708164265433e-10,1.4655325361866039e-10,1.4655325361866039e-10,4.5727490234375
911,1.149721987892857e-08,5.072008039965391e-10,2.053809448604751e-10,2.053809448604751e-10,4.58037841796875
912,1.0560179688122382e-08,7.683616106354812e-10,2.737047649796867e-10,2.737047649796867e-10,4.5880078125
913,9.384529780004867e-09,1.0316341066989383e-09,3.368563653921346e-10,3.368563653921346e-10,4.59563720703125
914,7.733488580477427e-09,1.1470048884566734e-09,3.790521384829162e-10,3.790521384829162e-10,4.6032666015625
915,5.625252579844153e-09,1.0369472278510709e-09,3.915500137764694e-10,3.915500137764694e-10,4.61089599609375
916,3.3806897287111017e-09,7.579797654498491e-10,3.7871153726877764e-10,3.7871153726877764e-10,4.618525390625
917,1.481600540237105e-09,4.5726656520931657e-10,3.5627387398288667e-10,3.5627387398288667e-10,4.62615478515625
918,3.426038139463465e-10,2.701366560265761e-10,3.452045359064183e-10,3.452045359064183e-10,4.6337841796875
919,1.5265874535019667e-10,2.567779655385597e-10,3.645021519546854e-10,3.645021519546854e-10,4.64141357421875
920,8.473781640501826e-10,4.068943594195503e-10,4.2442814467273107e-10,4.2442814467273107e-10,4.64904296875
921,2.169691814661903e-09,6.626737735995515e-10,5.23878848342086e-10,5.23878848342086e-10,4.65667236328125
922,3.765408313925638e-09,9.330392745983441e-10,6.55207897280354e-10,6.55207897280354e-10,4.6643017578125
923,5.2914429414589075e-09,1.1276093899015334e-09,8.133254420967563e-10,8.133254420967563e-10,4.67193115234375
