,ku_hh,ku_vv,ku_hv,ku_vh,ku_range
669,9.873512000059254e-08,2.0356648625181253e-08,2.7707154152545264e-09,2.7707154152545264e-09,2.73406494140625
670,7.110398406488256e-08,1.7226067910062872e-08,1.6593300242481095e-09,1.6593300242481095e-09,2.7416943359375
671,4.1559083733856566e-08,1.1831244195256495e-08,1.4901408889115046e-09,1.4901408889115046e-09,2.74932373046875
672,1.8599455404528473e-08,7.043684507169258e-09,2.1610245470039115e-09,2.1610245470039115e-09,2.756953125
673,5.584215949421725e-09,5.360547269145819e-09,3.03057343612747e-09,3.03057343612747e-09,2.76458251953125
674,6.894492175422582e-10,6.755627477256008e-09,3.6057923332439816e-09,3.6057923332439816e-09,2.7722119140625
675,9.63220675293137e-10,9.145960852081934e-09,3.9454863483635144e-09,3.9454863483635144e-09,2.77984130859375
676,3.846823546255849e-09,9.791999297252945e-09,4.354536545578644e-09,4.354536545578644e-09,2.787470703125
677,6.963121747651932e-09,7.742334907685032e-09,4.881190824517309e-09,4.881190824517309e-09,2.79510009765625
678,9.07821261791245e-09,6.832306741162087e-09,5.28339681465875e-09,5.28339681465875e-09,2.8027294921875
679,1.107170542494998e-08,1.505760301913206e-08,5.417390380209995e-09,5.417390380209995e-09,2.81035888671875
680,1.4813190491273668e-08,3.7153180177836374e-08,5.484579649605036e-09,5.484579649605036e-09,2.81798828125
681,2.073141876524467e-08,6.54280989941935e-08,5.82513188438985e-09,5.82513188438985e-09,2.82561767578125
682,2.6477961688924416e-08,8.049431151784546e-08,6.488045764581784e-09,6.488045764581784e-09,2.8332470703125
683,2.8169916587707282e-08,6.749724665586043e-08,7.03063596406458e-09,7.03063596406458e-09,2.84087646484375
684,2.355222483610395e-08,3.637584078364035e-08,6.802492357127302e-09,6.802492357127302e-09,2.848505859375
685,1.4490450187813307e-08,2.469413619738341e-08,5.524743429851946e-09,5.524743429851946e-09,2.85613525390625
686,6.526026071601369e-09,7.459230959427247e-08,3.6118652553740936e-09,3.6118652553740936e-09,2.8637646484375
687,5.8357452269636684e-09,2.0114463854524477e-07,1.854451258427464e-09,1.854451258427464e-09,2.87139404296875
688,1.597478995037819e-08,3.7926360271643276e-07,7.717147118940125e-10,7.717147118940125e-10,2.8790234375
689,3.654852088456788e-08,5.587459873884485e-07,3.358215654012635e-10,3.358215654012635e-10,2.88665283203125
690,6.432765352768005e-08,6.920590484792938e-07,2.753494830450821e-10,2.753494830450821e-10,2.8942822265625
691,9.571704369748487e-08,7.53076127673068e-07,4.4881278263072846e-10,4.4881278263072846e-10,2.90191162109375
692,1.291917652240648e-07,7.405812142563274e-07,8.581812053852994e-10,8.581812053852994e-10,2.909541015625
693,1.669313957595233e-07,6.777210826518316e-07,1.5080626159391234e-09,1.5080626159391234e-09,2.91717041015625
694,2.145476870130035e-07,6.154131521781558e-07,2.4372912351608463e-09,2.4372912351608463e-09,2.9247998046875
695,2.793094654911874e-07,6.258236411557792e-07,3.7607400544229194e-09,3.7607400544229194e-09,2.93242919921875
696,3.7386806089317475e-07,7.638481790193492e-07,5.43443060519078e-09,5.43443060519078e-09,2.94005859375
697,5.305971825323113e-07,1.0073129523640358e-06,6.984316080995686e-09,6.984316080995686e-09,2.94768798828125
698,8.060097905501802e-07,1.2331360668012219e-06,7.694907132811589e-09,7.694907132811589e-09,2.9553173828125
699,1.2374296235421574e-06,1.279857090385467e-06,7.195227899261515e-09,7.195227899261515e-09,2.96294677734375
700,1.7627476666317203e-06,1.067715593668987e-06,5.798035621355181e-09,5.798035621355181e-09,2.970576171875
701,2.1963641563111193e-06,6.736317112464206e-07,4.2138077959088496e-09,4.2138077959088496e-09,2.97820556640625
702,2.337877619298714e-06,2.8473044970648733e-07,2.9899372241096923e-09,2.9899372241096923e-09,2.9858349609375
703,2.141208195780518e-06,6.753088874490828e-08,2.241587124645312e-09,2.241587124645312e-09,2.99346435546875
704,1.772080426495877e-06,6.832323811910968e-08,1.795829040916663e-09,1.795829040916663e-09,3.00109375
705,1.4927138643592856e-06,2.1569655041138178e-07,1.4552836938378813e-09,1.4552836938378813e-09,3.00872314453125
706,1.5046730715077344e-06,3.8876692773935667e-07,1.127549294051485e-09,1.127549294051485e-09,3.0163525390625
707,1.8968070265874166e-06,4.772217169539835e-07,8.190275791116911e-10,8.190275791116911e-10,3.02398193359375
708,2.6838565211508976e-06,4.1779569651375656e-07,6.243576896128405e-10,6.243576896128405e-10,3.031611328125
709,3.826712248831014e-06,2.3256753672815177e-07,7.942859721624377e-10,7.942859721624377e-10,3.03924072265625
710,5.2053759777573e-06,4.626121182261113e-08,1.7678274456735605e-09,1.7678274456735605e-09,3.0468701171875
711,6.6127284354845555e-06,2.0649078077645423e-08,3.880304035493109e-09,3.880304035493109e-09,3.05449951171875
712,7.809864036712655e-06,2.2495471494881376e-07,6.725898270749547e-09,6.725898270749547e-09,3.06212890625
713,8.600521535470566e-06,5.715691391966166e-07,8.863787171931346e-09,8.863787171931346e-09,3.06975830078125
714,8.868197157858425e-06,9.020537811532031e-07,8.712672740029435e-09,8.712672740029435e-09,3.0773876953125
715,8.57406326320096e-06,1.1333519861611666e-06,6.270515690526965e-09,6.270515690526965e-09,3.08501708984375
716,7.752412098903438e-06,1.3017457827987345e-06,3.864125235793728e-09,3.864125235793728e-09,3.092646484375
717,6.520628062304482e-06,1.4741490352542785e-06,4.626393506202295e-09,4.626393506202295e-09,3.10027587890625
718,5.076172921201767e-06,1.6508382749114785e-06,9.800085878098116e-09,9.800085878098116e-09,3.1079052734375
719,3.6467894708379545e-06,1.766652777614999e-06,1.7473977110009182e-08,1.7473977110009182e-08,3.11553466796875
720,2.4116670852937214e-06,1.7632526413952296e-06,2.3970613252463e-08,2.3970613252463e-08,3.1231640625
721,1.4581929415582339e-06,1.6370045490791203e-06,2.644743438771764e-08,2.644743438771764e-08,3.13079345703125
722,8.061240535556297e-07,1.4226409648707565e-06,2.441569854000009e-08,2.441569854000009e-08,3.1384228515625
723,4.4905905139919813e-07,1.1543237632964222e-06,1.938031303832583e-08,1.938031303832583e-08,3.14605224609375
724,3.495048444799649e-07,8.563680654208362e-07,1.3511817769732401e-08,1.3511817769732401e-08,3.153681640625
725,4.0838854238869254e-07,5.617578416128616e-07,8.514337275729466e-09,8.514337275729466e-09,3.16131103515625
726,4.868061439347754e-07,3.168579973834457e-07,5.135022883325129e-09,5.135022883325129e-09,3.1689404296875
727,4.881459556600367e-07,1.574815525949439e-07,3.2296312939360656e-09,3.2296312939360656e-09,3.17656982421875
728,4.10600452436042e-07,9.080329475097543e-08,2.1880524596479853e-09,2.1880524596479853e-09,3.18419921875
729,3.1129074408241067e-07,1.089249355550661e-07,1.4731055914656326e-09,1.4731055914656326e-09,3.19182861328125
730,2.423224073897415e-07,2.0470501623375921e-07,9.720745257417996e-10,9.720745257417996e-10,3.1994580078125
731,2.3813222091332313e-07,3.542845339521773e-07,9.713134973254853e-10,9.713134973254853e-10,3.20708740234375
732,3.288240767146927e-07,4.933779746918308e-07,1.8129908806691663e-09,1.8129908806691663e-09,3.214716796875
733,5.123662782647125e-07,5.425994792789074e-07,3.5040395028430442e-09,3.5040395028430442e-09,3.22234619140625
734,7.139843097746996e-07,4.716153223418134e-07,5.5882112429468175e-09,5.5882112429468175e-09,3.2299755859375
735,8.193033576114725e-07,3.267753057393179e-07,7.400599932687915e-09,7.400599932687915e-09,3.23760498046875
736,7.700163560792393e-07,1.8616488784839605e-07,8.507905557238469e-09,8.507905557238469e-09,3.245234375
737,6.101807340079896e-07,9.604870711083798e-08,8.99236296123944e-09,8.99236296123944e-09,3.25286376953125
738,4.338137516268149e-07,5.514840639082728e-08,9.395550585404748e-09,9.395550585404748e-09,3.2604931640625
739,3.1053557604188003e-07,4.27028827325108e-08,1.0382520294856603e-08,1.0382520294856603e-08,3.26812255859375
740,2.6813825259789253e-07,4.360933300967109e-08,1.2319708134339394e-08,1.2319708134339394e-08,3.275751953125
741,3.1537096637799984e-07,5.2962249150830116e-08,1.501712381907882e-08,1.501712381907882e-08,3.28338134765625
742,4.5329617004358545e-07,7.248576814472493e-08,1.7819970600211117e-08,1.7819970600211117e-08,3.2910107421875
743,6.708754872912273e-07,1.0231046228179513e-07,1.9940942569006933e-08,1.9940942569006933e-08,3.29864013671875
744,9.450352852918747e-07,1.2942701525969748e-07,2.069644665811925e-08,2.069644665811925e-08,3.30626953125
745,1.2418618165853162e-06,1.3242937054057965e-07,1.9550792199776728e-08,1.9550792199776728e-08,3.31389892578125
746,1.5131473452291945e-06,1.0704581267208947e-07,1.6257892974629985e-08,1.6257892974629985e-08,3.3215283203125
747,1.7096987406800673e-06,7.599127406420767e-08,1.1228123537383405e-08,1.1228123537383405e-08,3.32915771484375
748,1.8226538848113861e-06,6.187833562867956e-08,5.7289235885213205e-09,5.7289235885213205e-09,3.336787109375
749,1.912585798562004e-06,6.464452450207097e-08,1.5220081235503565e-09,1.5220081235503565e-09,3.34441650390625
750,2.076067674493967e-06,8.217466467351628e-08,9.617984006882296e-11,9.617984006882296e-11,3.3520458984375
751,2.3630705413570583e-06,1.3494061598701583e-07,1.9432596261985703e-09,1.9432596261985703e-09,3.35967529296875
752,2.7187673013944895e-06,2.3827268434812548e-07,6.142751494165014e-09,6.142751494165014e-09,3.3673046875
753,3.00546926668161e-06,3.536830817145771e-07,1.0481439434080742e-08,1.0481439434080742e-08,3.37493408203125
754,3.0893094711848086e-06,4.01644033817574e-07,1.242381405614023e-08,1.242381405614023e-08,3.3825634765625
755,2.9250845486916126e-06,3.384542998204918e-07,1.071540545568566e-08,1.071540545568566e-08,3.39019287109375
756,2.5764813117650972e-06,2.0517128924525796e-07,6.4408081403937824e-09,6.4408081403937824e-09,3.397822265625
757,2.158879850728217e-06,8.847597315640788e-08,2.382247800797444e-09,2.382247800797444e-09,3.40545166015625
758,1.756163700692616e-06,4.265960604955226e-08,1.0122948619404178e-09,1.0122948619404178e-09,3.4130810546875
759,1.3861861840739566e-06,5.766690000461277e-08,2.8284480104537455e-09,2.8284480104537455e-09,3.42071044921875
760,1.036349180545007e-06,8.959523869931016e-08,6.345377852149431e-09,6.345377852149431e-09,3.42833984375
761,7.135125701614921e-07,1.0401874546661751e-07,9.417780151961712e-09,9.417780151961712e-09,3.43596923828125
762,4.475691951318609e-07,9.249262373145983e-08,1.0578298658452607e-08,1.0578298658452607e-08,3.4435986328125
763,2.590600515190696e-07,6.590834225450183e-08,9.54264052371797e-09,9.54264052371797e-09,3.45122802734375
764,1.441496046286145e-07,4.161033955579533e-08,6.985646179382662e-09,6.985646179382662e-09,3.458857421875
765,8.984852437782932e-08,3.085335333827838e-08,4.032825383277487e-09,4.032825383277487e-09,3.46648681640625
766,8.405288949332176e-08,3.202596225820405e-08,1.7171194482720697e-09,1.7171194482720697e-09,3.4741162109375
767,1.0551727115515633e-07,3.6054768011551405e-08,5.458763003184763e-10,5.458763003184763e-10,3.48174560546875
768,1.2248580134702458e-07,3.77060251466935e-08,3.8500818894236764e-10,3.8500818894236764e-10,3.489375
769,1.1501989099361668e-07,3.923528140997288e-08,7.355024787553467e-10,7.355024787553467e-10,3.49700439453125
770,9.109546598901873e-08,4.5780053973744256e-08,1.154377496812469e-09,1.154377496812469e-09,3.5046337890625
771,7.223988975110731e-08,6.12518905958846e-08,1.4737621375155098e-09,1.4737621375155098e-09,3.51226318359375
772,7.191692060739212e-08,8.494808982507824e-08,1.7427010430589328e-09,1.7427010430589328e-09,3.519892578125
773,9.638521911258816e-08,1.0647338463118541e-07,2.0982610717620595e-09,2.0982610717620595e-09,3.52752197265625
774,1.5406733902092853e-07,1.0814443018627818e-07,2.738565960197334e-09,2.738565960197334e-09,3.5351513671875
775,2.4458515478096575e-07,8.124358886134531e-08,3.940712848549294e-09,3.940712848549294e-09,3.54278076171875
776,3.392846025873608e-07,4.0310984739080316e-08,5.965650994651481e-09,5.965650994651481e-09,3.55041015625
777,3.8987805121843356e-07,1.4971547161643726e-08,8.827934587293882e-09,8.827934587293882e-09,3.55803955078125
778,3.6590639613641744e-07,2.4458264404570978e-08,1.211008893139732e-08,1.211008893139732e-08,3.5656689453125
779,2.8047711408152157e-07,6.054991287754382e-08,1.503671756382896e-08,1.503671756382896e-08,3.57329833984375
780,1.7753274196419324e-07,9.467919077567524e-08,1.682212594452013e-08,1.682212594452013e-08,3.580927734375
781,9.774190878597716e-08,1.0129691528323268e-07,1.7050473592890296e-08,1.7050473592890296e-08,3.58855712890625
782,5.6458584004024316e-08,7.705092354894256e-08,1.5813519862079985e-08,1.5813519862079985e-08,3.5961865234375
783,4.8408424067483216e-08,4.051847317766044e-08,1.35534427025865e-08,1.35534427025865e-08,3.60381591796875
784,6.871057574200054e-08,1.4687773086034001e-08,1.0783955650623127e-08,1.0783955650623127e-08,3.6114453125
785,1.2687779486412573e-07,9.844028971103846e-09,7.893542169823749e-09,7.893542169823749e-09,3.61907470703125
786,2.3682538573557016e-07,2.126107142694536e-08,5.126209937245986e-09,5.126209937245986e-09,3.6267041015625
787,3.920187957983124e-07,3.7851383789854483e-08,2.7014829082145356e-09,2.7014829082145356e-09,3.63433349609375
788,5.560251442026423e-07,4.894260646735477e-08,9.17379028690421e-10,9.17379028690421e-10,3.641962890625
789,6.838783028770972e-07,4.6313751515473676e-08,7.398262316671118e-11,7.398262316671118e-11,3.64959228515625
790,7.528288902409526e-07,2.853540693200125e-08,2.442621957489814e-10,2.442621957489814e-10,3.6572216796875
791,7.708480255343771e-07,7.965364238685159e-09,1.1227310317698215e-09,1.1227310317698215e-09,3.66485107421875
792,7.592334452289653e-07,8.816442242020659e-09,2.1277920787056757e-09,2.1277920787056757e-09,3.67248046875
793,7.313809934792905e-07,4.947798100939679e-08,2.690675669778348e-09,2.690675669778348e-09,3.68010986328125
794,6.85705413521765e-07,1.2314609680985425e-07,2.5375363282617605e-09,2.5375363282617605e-09,3.6877392578125
795,6.136744748909817e-07,2.0005510978435343e-07,1.814350418069292e-09,1.814350418069292e-09,3.69536865234375
796,5.143068235749603e-07,2.528103487330947e-07,9.677137666039387e-10,9.677137666039387e-10,3.702998046875
797,4.029462837250363e-07,2.7733036868701733e-07,4.1604197985573393e-10,4.1604197985573393e-10,3.71062744140625
798,3.045703695935685e-07,2.873763300679642e-07,2.754262572344486e-10,2.754262572344486e-10,3.7182568359375
799,2.3581608293105806e-07,2.9519836358973503e-07,4.3537357838031164e-10,4.3537357838031164e-10,3.72588623046875
800,1.932543590382663e-07,3.0322466237283887e-07,8.755336681734371e-10,8.755336681734371e-10,3.733515625
801,1.5931373998134892e-07,3.0702595477886453e-07,1.7400784614941843e-09,1.7400784614941843e-09,3.74114501953125
802,1.1874695719256718e-07,2.952302034954391e-07,2.980626505174955e-09,2.980626505174955e-09,3.7487744140625
803,7.063476668734107e-08,2.513509227384538e-07,4.054785768978519e-09,4.054785768978519e-09,3.75640380859375
804,2.7818401903243417e-08,1.7113148426857925e-07,4.2335827915088275e-09,4.2335827915088275e-09,3.764033203125
805,5.5595518943228825e-09,8.03558245335176e-08,3.2990523101837415e-09,3.2990523101837415e-09,3.77166259765625
806,8.59882556975748e-09,2.2177519316901678e-08,1.8207935839541964e-09,1.8207935839541964e-09,3.7792919921875
807,2.7817660606674354e-08,1.9086725850934737e-08,6.518382397089142e-10,6.518382397089142e-10,3.78692138671875
808,4.899132049107955e-08,5.254103428912566e-08,2.1411507217711961e-10,2.1411507217711961e-10,3.79455078125
809,6.373808474106862e-08,8.294754808925533e-08,3.2757555100467315e-10,3.2757555100467315e-10,3.80218017578125
810,7.307297694793039e-08,8.408799461260281e-08,6.080628195449383e-10,6.080628195449383e-10,3.8098095703125
811,8.484408929747965e-08,5.73311267687508e-08,8.559827413421352e-10,8.559827413421352e-10,3.81743896484375
812,1.098242401308651e-07,2.2572704951051857e-08,1.0757960360236145e-09,1.0757960360236145e-09,3.825068359375
813,1.561991130095969e-07,3.1605199052737637e-09,1.2991629089075453e-09,1.2991629089075453e-09,3.83269775390625
814,2.2321997833285436e-07,1.4458539604780991e-08,1.4915731938407789e-09,1.4915731938407789e-09,3.8403271484375
815,3.005122086039284e-07,5.704052521795352e-08,1.5780338467756741e-09,1.5780338467756741e-09,3.84795654296875
816,3.753033445218204e-07,1.1813213963145248e-07,1.501971747842097e-09,1.501971747842097e-09,3.8555859375
817,4.3907667607161806e-07,1.834147270106996e-07,1.2769476908480835e-09,1.2769476908480835e-09,3.86321533203125
818,4.858378796489925e-07,2.5005590814923755e-07,9.96025752029117e-10,9.96025752029117e-10,3.8708447265625
819,5.064663974762201e-07,3.271095670369226e-07,7.789163757411098e-10,7.789163757411098e-10,3.87847412109375
820,4.892180151241421e-07,4.2138829471810643e-07,7.338552362352396e-10,7.338552362352396e-10,3.886103515625
821,4.2829419848362777e-07,5.227831415134454e-07,9.87900138113289e-10,9.87900138113289e-10,3.89373291015625
822,3.323376969635884e-07,6.042087180524767e-07,1.6598841387367582e-09,1.6598841387367582e-09,3.9013623046875
823,2.2372040950674931e-07,6.36719377403119e-07,2.6785582673681853e-09,2.6785582673681853e-09,3.90899169921875
824,1.2729685495104545e-07,6.063637317553251e-07,3.6648326973455597e-09,3.6648326973455597e-09,3.91662109375
825,5.7601176964736636e-08,5.201048600953793e-07,4.165472942213393e-09,4.165472942213393e-09,3.92425048828125
826,1.6664406714664806e-08,3.9994979456528536e-07,4.083621746580615e-09,4.083621746580615e-09,3.9318798828125
827,3.4393290866325595e-09,2.728166583702554e-07,3.808837699316643e-09,3.808837699316643e-09,3.93950927734375
