,ka_hh,ka_vv,ka_hv,ka_vh,ka_range
246,6.464194944744181e-07,1.5592768376639697e-08,5.042766556601147e-09,5.042766556601147e-09,-0.4931689453125001
247,5.000950790147088e-07,1.3574596471805765e-08,3.0908526816336237e-09,3.0908526816336237e-09,-0.4855395507812501
248,3.0543150268644873e-07,2.3367164610768995e-08,1.301506715659582e-09,1.301506715659582e-09,-0.4779101562500001
249,1.3830471314649873e-07,3.269008822791752e-08,2.0313526002585323e-10,2.0313526002585323e-10,-0.4702807617187501
250,5.3316695603029555e-08,3.7742359556149796e-08,3.860160808798956e-10,3.860160808798956e-10,-0.4626513671875001
251,4.5989510917729996e-08,3.597065124791288e-08,1.7917620264404633e-09,1.7917620264404633e-09,-0.4550219726562501
252,6.982279038105225e-08,2.6825663956988623e-08,3.4585606808477834e-09,3.4585606808477834e-09,-0.4473925781250001
253,8.737283300087121e-08,1.4978440655339404e-08,4.312715629026755e-09,4.312715629026755e-09,-0.4397631835937501
254,9.771037913520658e-08,6.6351119747332385e-09,4.352045485415548e-09,4.352045485415548e-09,-0.4321337890625001
255,1.194142006486377e-07,3.252622474966613e-09,4.962996421577467e-09,4.962996421577467e-09,-0.4245043945312501
256,1.6064837875952102e-07,2.367195427108442e-09,7.978762009298208e-09,7.978762009298208e-09,-0.4168750000000001
257,2.1020212879439105e-07,4.231133620758813e-09,1.4351031713857448e-08,1.4351031713857448e-08,-0.4092456054687501
258,2.492088312177591e-07,1.3232861095505796e-08,2.356978254515438e-08,2.356978254515438e-08,-0.4016162109375001
259,2.637914776066359e-07,3.07960174649321e-08,3.407566956764551e-08,3.407566956764551e-08,-0.3939868164062501
260,2.487008696432895e-07,5.2184429214264297e-08,4.394149557437597e-08,4.394149557437597e-08,-0.3863574218750001
261,2.0710837841257622e-07,7.719599566336519e-08,5.118724559176255e-08,5.118724559176255e-08,-0.3787280273437501
262,1.519335467507748e-07,1.2082802979806142e-07,5.401728296176195e-08,5.401728296176195e-08,-0.3710986328125001
263,1.0443256833567404e-07,2.002548661177331e-07,5.152038411532689e-08,5.152038411532689e-08,-0.3634692382812501
264,8.36819647482226e-08,3.0381683646098163e-07,4.4428876846959375e-08,4.4428876846959375e-08,-0.3558398437500001
265,9.191396839893869e-08,3.811661699099436e-07,3.4950409307818754e-08,3.4950409307818754e-08,-0.3482104492187501
266,1.1074881422091582e-07,3.781255025365145e-07,2.559419989259658e-08,2.559419989259658e-08,-0.3405810546875001
267,1.156180900539807e-07,2.8639383875030307e-07,1.799550856506756e-08,1.799550856506756e-08,-0.3329516601562501
268,9.605607379101533e-08,1.5519390744921428e-07,1.2512170503113167e-08,1.2512170503113167e-08,-0.3253222656250001
269,6.200725951354776e-08,5.119474676446539e-08,8.572020879592032e-09,8.572020879592032e-09,-0.3176928710937501
270,3.155708637167413e-08,7.3609177610753735e-09,5.525481486043074e-09,5.525481486043074e-09,-0.3100634765625001
271,1.5291922634977637e-08,8.470212476635656e-09,3.585044722228046e-09,3.585044722228046e-09,-0.3024340820312501
272,1.3082516027336281e-08,1.8834483282235077e-08,3.943421992929004e-09,3.943421992929004e-09,-0.2948046875000001
273,2.2351689777028874e-08,1.751533285555316e-08,7.55411919808226e-09,7.55411919808226e-09,-0.2871752929687501
274,4.532887875155282e-08,8.056690034715962e-09,1.3633792657641236e-08,1.3633792657641236e-08,-0.2795458984375001
275,8.75428238970767e-08,2.9138216606890155e-09,1.963353567575899e-08,1.963353567575899e-08,-0.2719165039062501
276,1.500877404582883e-07,6.984765882875156e-09,2.2897559362382707e-08,2.2897559362382707e-08,-0.2642871093750001
277,2.2247858176936797e-07,1.701075890285868e-08,2.2352110666240636e-08,2.2352110666240636e-08,-0.2566577148437501
278,2.8214999015894275e-07,3.003141026960909e-08,1.8733962999546896e-08,1.8733962999546896e-08,-0.2490283203125001
279,3.0366134148053524e-07,4.56562869501196e-08,1.358776422066812e-08,1.358776422066812e-08,-0.2413989257812501
280,2.7396956264153355e-07,6.081751979016696e-08,8.281666818270104e-09,8.281666818270104e-09,-0.2337695312500001
281,2.0300322623233974e-07,6.851584036676589e-08,3.77268508493735e-09,3.77268508493735e-09,-0.2261401367187501
282,1.1997021811225635e-07,6.472024909048844e-08,8.349851610512019e-10,8.349851610512019e-10,-0.2185107421875001
283,5.687330074952473e-08,5.3153905158920864e-08,6.118748550303453e-11,6.118748550303453e-11,-0.2108813476562501
284,3.1523866909500325e-08,4.028877087803242e-08,1.3907261811660845e-09,1.3907261811660845e-09,-0.2032519531250001
285,4.212271571384914e-08,2.8358072550459132e-08,3.731324272047826e-09,3.731324272047826e-09,-0.1956225585937501
286,7.430415344882076e-08,1.6828762089643576e-08,5.461459533114239e-09,5.461459533114239e-09,-0.1879931640625001
287,1.111694763222054e-07,8.373634383847535e-09,5.644077755274784e-09,5.644077755274784e-09,-0.1803637695312501
288,1.3831851893209973e-07,8.267254765107799e-09,4.672180367217623e-09,4.672180367217623e-09,-0.1727343750000001
289,1.4525089564524627e-07,1.7491861082396295e-08,3.552869112152527e-09,3.552869112152527e-09,-0.1651049804687501
290,1.2794280597639047e-07,2.9881542083320926e-08,2.7613032164952455e-09,2.7613032164952455e-09,-0.1574755859375001
291,9.188344269839045e-08,3.702890781949645e-08,2.0807328484828016e-09,2.0807328484828016e-09,-0.1498461914062501
292,5.114189020281004e-08,3.465019555389953e-08,1.324058554594165e-09,1.324058554594165e-09,-0.1422167968750001
293,2.2420201120707717e-08,2.5650802529921026e-08,6.900693007997741e-10,6.900693007997741e-10,-0.1345874023437501
294,1.695908225555888e-08,2.0634030602679176e-08,3.8504125725390773e-10,3.8504125725390773e-10,-0.1269580078125001
295,3.393439328296067e-08,3.507767345213858e-08,3.2626794285742876e-10,3.2626794285742876e-10,-0.1193286132812501
296,5.988942374548848e-08,8.030772407705376e-08,3.614639123611888e-10,3.614639123611888e-10,-0.1116992187500001
297,7.799153721104014e-08,1.5146787372823936e-07,4.962765470771061e-10,4.962765470771061e-10,-0.1040698242187501
298,8.297001437812742e-08,2.2322701064831857e-07,7.549296744697589e-10,7.549296744697589e-10,-0.0964404296875001
299,8.810848161043876e-08,2.617318868417027e-07,9.793810492377439e-10,9.793810492377439e-10,-0.0888110351562501
300,1.136830728435795e-07,2.489183402838363e-07,9.088910079119129e-10,9.088910079119129e-10,-0.0811816406250001
301,1.635230512508282e-07,2.0160626647347564e-07,4.978091205309581e-10,4.978091205309581e-10,-0.0735522460937501
302,2.1150418756843767e-07,1.6525875730469234e-07,2.542012295515644e-10,2.542012295515644e-10,-0.0659228515625001
303,2.1596137905132126e-07,1.801495955858317e-07,1.2938021649239325e-09,1.2938021649239325e-09,-0.05829345703125011
304,1.5693295014877395e-07,2.4597163709543386e-07,4.797677379976318e-09,4.797677379976318e-09,-0.05066406250000011
305,6.594240529176092e-08,3.19103056445804e-07,1.1022505798951896e-08,1.1022505798951896e-08,-0.04303466796875011
306,1.5270025236633184e-08,3.4868420952711585e-07,1.8621245337684316e-08,1.8621245337684316e-08,-0.03540527343750011
307,6.547161568365604e-08,3.2008897802357335e-07,2.4963468852156087e-08,2.4963468852156087e-08,-0.027775878906250107
308,2.13252126267032e-07,2.68482538312276e-07,2.7418716836851625e-08,2.7418716836851625e-08,-0.020146484375000107
309,3.889964774078752e-07,2.5492307971736444e-07,2.4910053286948425e-08,2.4910053286948425e-08,-0.012517089843750107
310,5.077185582580608e-07,3.2753666711086604e-07,1.8780580998997818e-08,1.8780580998997818e-08,-0.004887695312500107
311,5.261691406980163e-07,4.928745568547315e-07,1.2181542388477643e-08,1.2181542388477643e-08,0.0027416992187498934
312,4.594819111789501e-07,7.072551646925552e-07,8.053305836313425e-09,8.053305836313425e-09,0.010371093749999893
313,3.5565667845881966e-07,8.895190007312783e-07,7.081823517510481e-09,7.081823517510481e-09,0.018000488281249893
314,2.595747096973334e-07,9.56834556375291e-07,7.449793678831288e-09,7.449793678831288e-09,0.025629882812499893
315,1.934340691304065e-07,8.736564476530301e-07,6.770544618131106e-09,6.770544618131106e-09,0.03325927734374989
316,1.5894031609913544e-07,6.805610964022444e-07,4.379479609123991e-09,4.379479609123991e-09,0.04088867187499989
317,1.5133250761877608e-07,4.704169247680666e-07,1.6700771042678944e-09,1.6700771042678944e-09,0.04851806640624989
318,1.7006452929919953e-07,3.2365559755400575e-07,3.6365709007662833e-10,3.6365709007662833e-10,0.05614746093749989
319,2.170769037315962e-07,2.584285274455237e-07,1.0559321674162168e-09,1.0559321674162168e-09,0.0637768554687499
320,2.884544507844342e-07,2.3734479292661955e-07,3.745466079533797e-09,3.745466079533797e-09,0.0714062499999999
321,3.717326850654407e-07,2.1379735425119837e-07,8.904248043688874e-09,8.904248043688874e-09,0.0790356445312499
322,4.499342497548556e-07,1.682812306501902e-07,1.664152118155472e-08,1.664152118155472e-08,0.0866650390624999
323,5.033001371751689e-07,1.0954954462997518e-07,2.4702636054134404e-08,2.4702636054134404e-08,0.0942944335937499
324,5.083808260770271e-07,5.575904039456284e-08,2.8799616302943375e-08,2.8799616302943375e-08,0.1019238281249999
325,4.4607935820526153e-07,2.084921165226402e-08,2.616547246444479e-08,2.616547246444479e-08,0.1095532226562499
326,3.207594443879419e-07,1.371722128788012e-08,1.8402600431568486e-08,1.8402600431568486e-08,0.1171826171874999
327,1.711702617988275e-07,4.121768566253437e-08,9.991010352042278e-09,9.991010352042278e-09,0.1248120117187499
328,5.373999792968496e-08,1.0578994056670168e-07,4.2781022236424645e-09,4.2781022236424645e-09,0.1324414062499999
329,6.230318454020653e-09,1.9863357804071458e-07,1.581601037073272e-09,1.581601037073272e-09,0.1400708007812499
330,2.248161973392681e-08,2.9673555801065655e-07,5.851879770596305e-10,5.851879770596305e-10,0.1477001953124999
331,6.001181993983412e-08,3.7021078715871177e-07,2.29911168188132e-10,2.29911168188132e-10,0.1553295898437499
332,7.368169222996172e-08,3.9877560534510724e-07,1.1319509457742125e-10,1.1319509457742125e-10,0.1629589843749999
333,4.949138264610157e-08,3.8771995006256456e-07,1.5944727324686344e-10,1.5944727324686344e-10,0.1705883789062499
334,1.3562180021826913e-08,3.680592944773556e-07,4.697857645606298e-10,4.697857645606298e-10,0.1782177734374999
335,7.78368591463776e-09,3.723784331293392e-07,1.0849459556640463e-09,1.0849459556640463e-09,0.1858471679687499
336,4.9668696587557535e-08,4.025991570368014e-07,1.7931311670194931e-09,1.7931311670194931e-09,0.1934765624999999
337,1.1275006355772427e-07,4.2437589129726353e-07,2.592228942143424e-09,2.592228942143424e-09,0.2011059570312499
338,1.4929761103274395e-07,4.0090273777965897e-07,4.120292084534828e-09,4.120292084534828e-09,0.2087353515624999
339,1.34032355955985e-07,3.319465802813397e-07,6.8271488086375705e-09,6.8271488086375705e-09,0.2163647460937499
340,8.392587763928704e-08,2.536672296348144e-07,9.753490762994076e-09,9.753490762994076e-09,0.2239941406249999
341,3.6597526774656856e-08,2.0124697037754995e-07,1.1029785088740566e-08,1.1029785088740566e-08,0.2316235351562499
342,1.492168921423355e-08,1.7914919005779858e-07,9.826262665921599e-09,9.826262665921599e-09,0.2392529296874999
343,1.4422847567187177e-08,1.676532884590964e-07,7.151961277017585e-09,7.151961277017585e-09,0.2468823242187499
344,1.9410174425654417e-08,1.481720333406309e-07,4.5766145461152924e-09,4.5766145461152924e-09,0.2545117187499999
345,2.460926325321302e-08,1.166313574595013e-07,2.83592427939627e-09,2.83592427939627e-09,0.2621411132812499
346,3.910702207928678e-08,7.920292245306002e-08,1.8697878976240157e-09,1.8697878976240157e-09,0.2697705078124999
347,7.115462091971366e-08,4.421279026522939e-08,1.4924543416591637e-09,1.4924543416591637e-09,0.2773999023437499
348,1.1280660346697804e-07,1.8378726432473027e-08,1.5622498344509862e-09,1.5622498344509862e-09,0.2850292968749999
349,1.4339140236388704e-07,4.8375872976098625e-09,1.8818711903066213e-09,1.8818711903066213e-09,0.2926586914062499
350,1.4877415637719136e-07,1.2765620839008832e-09,2.3167227470321743e-09,2.3167227470321743e-09,0.3002880859374999
351,1.3368331585282207e-07,1.4781160611001797e-09,2.8651774568606003e-09,2.8651774568606003e-09,0.3079174804687499
352,1.1339325766821914e-07,1.5175253128840101e-09,3.4759271761849424e-09,3.4759271761849424e-09,0.3155468749999999
353,9.739419110829643e-08,4.6570686328275124e-09,3.985748336941216e-09,3.985748336941216e-09,0.3231762695312499
354,8.444225986323164e-08,1.7491362440752324e-08,4.352561335544695e-09,4.352561335544695e-09,0.3308056640624999
355,6.981764715600116e-08,3.963092755617515e-08,4.826381153173272e-09,4.826381153173272e-09,0.3384350585937499
356,5.336094586410129e-08,5.96429787503429e-08,5.813379239990163e-09,5.813379239990163e-09,0.3460644531249999
357,4.333136700555951e-08,6.450266751623409e-08,7.550209425718602e-09,7.550209425718602e-09,0.3536938476562499
358,5.45305934881552e-08,5.2281306857308716e-08,9.745088263624813e-09,9.745088263624813e-09,0.3613232421874999
359,9.532235233087517e-08,3.2981908402638244e-08,1.1436586445981955e-08,1.1436586445981955e-08,0.3689526367187499
360,1.502191750100833e-07,1.841076217391935e-08,1.1480126470803752e-08,1.1480126470803752e-08,0.3765820312499999
361,1.8370035156032949e-07,1.4450565348222451e-08,9.546449163746221e-09,9.546449163746221e-09,0.3842114257812499
362,1.7398147861037487e-07,2.0738084516425e-08,6.623800573686488e-09,6.623800573686488e-09,0.3918408203124999
363,1.399812182424675e-07,3.158995023881263e-08,4.253499690024935e-09,4.253499690024935e-09,0.3994702148437499
364,1.2134869066136674e-07,3.708824383293294e-08,3.199785968997601e-09,3.199785968997601e-09,0.4070996093749999
365,1.3106566370904176e-07,3.0078002818597396e-08,3.002315800369885e-09,3.002315800369885e-09,0.4147290039062499
366,1.4146325856585224e-07,1.5343797806750535e-08,2.764856444163812e-09,2.764856444163812e-09,0.4223583984374999
367,1.2196016186733918e-07,7.229576204630644e-09,2.10312181398441e-09,2.10312181398441e-09,0.4299877929687499
368,7.778304220684324e-08,1.3949870324349865e-08,1.2627319626299036e-09,1.2627319626299036e-09,0.4376171874999999
369,4.0975950418436254e-08,2.6718459979776595e-08,6.064063652034413e-10,6.064063652034413e-10,0.4452465820312499
370,3.105600845487409e-08,2.8830970156443563e-08,2.4790978342707424e-10,2.4790978342707424e-10,0.4528759765624999
371,3.757309231015402e-08,1.5710131136370963e-08,1.2780781619766947e-10,1.2780781619766947e-10,0.4605053710937499
372,3.9838101441271374e-08,3.060236752889478e-09,2.4777790584173617e-10,2.4777790584173617e-10,0.4681347656249999
373,3.1735108069898834e-08,1.3129422583690922e-08,7.381841653905908e-10,7.381841653905908e-10,0.4757641601562499
374,2.3156643987464448e-08,5.236412667301014e-08,1.6733101621128366e-09,1.6733101621128366e-09,0.4833935546874999
375,2.4210329184252647e-08,1.024385591937881e-07,2.7944121532682985e-09,2.7944121532682985e-09,0.4910229492187499
376,3.355642538809665e-08,1.3362956833936953e-07,3.4902310207376473e-09,3.4902310207376473e-09,0.4986523437499999
377,4.198625435038377e-08,1.2860641817901177e-07,3.241674729288772e-09,3.241674729288772e-09,0.5062817382812499
378,4.734420270168657e-08,9.519894895746254e-08,2.1678783683912182e-09,2.1678783683912182e-09,0.5139111328124999
379,6.342874377974834e-08,5.688606860606751e-08,1.0081638060390038e-09,1.0081638060390038e-09,0.5215405273437499
380,1.0641194187484951e-07,3.124571738315843e-08,4.6328251093422026e-10,4.6328251093422026e-10,0.5291699218749999
381,1.7865232194846234e-07,1.8931468603620854e-08,6.258744046342668e-10,6.258744046342668e-10,0.5367993164062499
382,3.0059558570927945e-07,1.2520484502778503e-08,1.0882738264935683e-09,1.0882738264935683e-09,0.5444287109374999
383,5.809424158310603e-07,9.632341213731783e-09,1.4326186770870238e-09,1.4326186770870238e-09,0.5520581054687499
384,1.2038543689856955e-06,1.7611006003113336e-08,1.495552346758907e-09,1.495552346758907e-09,0.5596874999999999
385,2.248578550508561e-06,7.007476418623054e-08,1.3571911474476684e-09,1.3571911474476684e-09,0.5673168945312499
386,3.4953648680565594e-06,2.732032104893787e-07,1.3443315548539282e-09,1.3443315548539282e-09,0.5749462890624999
387,4.5034364333995525e-06,8.298057703388924e-07,1.9641036353479556e-09,1.9641036353479556e-09,0.5825756835937499
388,4.974029916696626e-06,1.951264835524253e-06,3.496543613917464e-09,3.496543613917464e-09,0.5902050781249999
389,5.000653577587606e-06,3.666173717129468e-06,5.521701956917889e-09,5.521701956917889e-09,0.5978344726562499
390,4.868032304328617e-06,5.678077247767161e-06,7.033465809389961e-09,7.033465809389961e-09,0.6054638671874999
391,4.63251829042294e-06,7.418251075106998e-06,7.192586302665994e-09,7.192586302665994e-09,0.6130932617187499
392,4.045191018209654e-06,8.28152223116893e-06,5.963128068756291e-09,5.963128068756291e-09,0.6207226562499999
393,2.943162892251319e-06,7.913294343270303e-06,4.021061814918276e-09,4.021061814918276e-09,0.6283520507812499
394,1.593259365453435e-06,6.409719697559012e-06,2.1702558721481987e-09,2.1702558721481987e-09,0.6359814453124999
395,5.232105169713394e-07,4.314299100519742e-06,8.922644107067997e-10,8.922644107067997e-10,0.6436108398437499
396,4.593614720993746e-08,2.3530499524836974e-06,2.818879405759532e-10,2.818879405759532e-10,0.6512402343749999
397,4.3272670983089196e-08,1.0356006075992462e-06,1.9303951915888873e-10,1.9303951915888873e-10,0.6588696289062499
398,1.9297548014386157e-07,4.223306490333773e-07,4.0188944916539407e-10,4.0188944916539407e-10,0.6664990234374999
399,2.9305805332465834e-07,2.4115450246108846e-07,7.301349977244785e-10,7.301349977244785e-10,0.6741284179687499
400,3.334867573898463e-07,1.9680366335500756e-07,1.094784513519355e-09,1.094784513519355e-09,0.6817578124999999
401,3.5533173131172985e-07,1.6172900285625373e-07,1.461823087765265e-09,1.461823087765265e-09,0.6893872070312499
402,3.49379920141971e-07,1.3970040831914548e-07,1.7630151323366698e-09,1.7630151323366698e-09,0.6970166015624999
403,2.93927324798477e-07,1.4689029975881575e-07,1.8721030094275945e-09,1.8721030094275945e-09,0.7046459960937499
