,ka_hh,ka_vv,ka_hv,ka_vh,ka_range
1791,8.447153878256796e-11,1.4534721784209652e-10,4.9603527915822213e-11,4.9603527915822213e-11,11.294245605468749
1792,9.104420691442418e-11,1.1151930962917402e-10,4.778560808564719e-11,4.778560808564719e-11,11.301874999999999
1793,9.59158306123147e-11,7.57359466471903e-11,4.728566844453498e-11,4.728566844453498e-11,11.309504394531249
1794,9.737728169066738e-11,5.5343269121321604e-11,4.762230622100133e-11,4.762230622100133e-11,11.317133789062499
1795,9.627398283246625e-11,5.792999551384791e-11,4.7258796532713546e-11,4.7258796532713546e-11,11.324763183593749
1796,9.486905120993873e-11,7.54486573725428e-11,4.543701409281857e-11,4.543701409281857e-11,11.332392578124999
1797,9.418843519254484e-11,9.152839836877741e-11,4.366242102852856e-11,4.366242102852856e-11,11.340021972656249
1798,9.263415058208426e-11,9.574918556747894e-11,4.478466767855076e-11,4.478466767855076e-11,11.347651367187499
1799,8.76584893531086e-11,9.182459821281092e-11,4.999789099732126e-11,4.999789099732126e-11,11.355280761718749
1800,7.938471502792722e-11,9.174719818412387e-11,5.7014025404680546e-11,5.7014025404680546e-11,11.362910156249999
1801,7.219269297456296e-11,1.0150292838024252e-10,6.194762287263936e-11,6.194762287263936e-11,11.370539550781249
1802,7.143723968906322e-11,1.1344290536217938e-10,6.309928221038095e-11,6.309928221038095e-11,11.378168945312499
1803,7.826946562244108e-11,1.14712252069855e-10,6.242707864879148e-11,6.242707864879148e-11,11.385798339843749
1804,8.886480002654935e-11,1.034320075978353e-10,6.337590327060327e-11,6.337590327060327e-11,11.393427734374999
1805,9.903136840861282e-11,9.339035679445152e-11,6.778509110458944e-11,6.778509110458944e-11,11.401057128906249
1806,1.0762034292346957e-10,9.934689335659731e-11,7.466124821653483e-11,7.466124821653483e-11,11.408686523437499
1807,1.1408636772617314e-10,1.1864758555082047e-10,8.090421891840662e-11,8.090421891840662e-11,11.416315917968749
1808,1.1490806928157963e-10,1.3179773674701504e-10,8.283710606329474e-11,8.283710606329474e-11,11.423945312499999
1809,1.0583084806949138e-10,1.233696535566745e-10,7.797493531295186e-11,7.797493531295186e-11,11.431574707031249
1810,8.793925552185076e-11,9.987585209569756e-11,6.657313816677455e-11,6.657313816677455e-11,11.439204101562499
1811,6.915975765226411e-11,8.415872342620176e-11,5.2027865163662514e-11,5.2027865163662514e-11,11.446833496093749
1812,5.86951090064536e-11,9.272629883689212e-11,3.956333944037158e-11,3.956333944037158e-11,11.454462890624999
1813,6.07252711788827e-11,1.2019248535324604e-10,3.370211571196312e-11,3.370211571196312e-11,11.462092285156249
1814,7.316919516665792e-11,1.4488435390702548e-10,3.58554553060612e-11,3.58554553060612e-11,11.469721679687499
1815,9.070390699867379e-11,1.476377681247879e-10,4.3700704212805855e-11,4.3700704212805855e-11,11.477351074218749
1816,1.0849300283058085e-10,1.2624240459734937e-10,5.316756373283669e-11,5.316756373283669e-11,11.484980468749999
1817,1.243948136552211e-10,9.524017793922392e-11,6.149831076630694e-11,6.149831076630694e-11,11.492609863281249
1818,1.3826981776250902e-10,7.327711990498348e-11,6.832582255956472e-11,6.832582255956472e-11,11.500239257812499
1819,1.4886220721533192e-10,6.860535885943037e-11,7.376814239484879e-11,7.376814239484879e-11,11.507868652343749
1820,1.5243510543655915e-10,7.422382836696052e-11,7.624101250176175e-11,7.624101250176175e-11,11.515498046874999
1821,1.4632555448547916e-10,7.63793333679559e-11,7.311058070888888e-11,7.311058070888888e-11,11.523127441406249
1822,1.332802328678144e-10,6.834100951911186e-11,6.37239392538936e-11,6.37239392538936e-11,11.530756835937499
1823,1.1990930082683086e-10,5.6609873578644714e-11,5.13962046327213e-11,5.13962046327213e-11,11.538386230468749
1824,1.1067696272526802e-10,5.4533339591453014e-11,4.197149737283347e-11,4.197149737283347e-11,11.546015624999999
1825,1.0533005592988337e-10,7.019995820482177e-11,3.992380886654495e-11,3.992380886654495e-11,11.553645019531249
1826,1.0195393682466815e-10,9.93996319793631e-11,4.5144042856816845e-11,4.5144042856816845e-11,11.561274414062499
1827,9.972013142885309e-11,1.2864206003928855e-10,5.3025364314534306e-11,5.3025364314534306e-11,11.568903808593749
1828,9.787072871041146e-11,1.4487235705990814e-10,5.782360705997646e-11,5.782360705997646e-11,11.576533203124999
1829,9.455902106657346e-11,1.438718196922813e-10,5.6569727117409036e-11,5.6569727117409036e-11,11.584162597656249
1830,8.840624531368587e-11,1.308814821651484e-10,5.050332602671312e-11,5.050332602671312e-11,11.591791992187499
1831,8.032910818673568e-11,1.1409241204544006e-10,4.347649683202126e-11,4.347649683202126e-11,11.599421386718749
1832,7.343225885170651e-11,9.842763171070413e-11,3.931276478300385e-11,3.931276478300385e-11,11.607050781249999
1833,7.203890183894405e-11,8.564447429812292e-11,4.0061407296859276e-11,4.0061407296859276e-11,11.614680175781249
1834,7.997124117964539e-11,7.817141873051933e-11,4.5384624983134204e-11,4.5384624983134204e-11,11.622309570312499
1835,9.705326218399741e-11,7.946456924182872e-11,5.269641472756396e-11,5.269641472756396e-11,11.629938964843749
1836,1.170516212963016e-10,8.953060129089721e-11,5.837052547279842e-11,5.837052547279842e-11,11.637568359374999
1837,1.3199912032672995e-10,1.0223148185436674e-10,6.004693195187661e-11,6.004693195187661e-11,11.645197753906249
1838,1.3957799437706045e-10,1.0943359467077592e-10,5.831804043873266e-11,5.831804043873266e-11,11.652827148437499
1839,1.434086755937895e-10,1.079965489848828e-10,5.575411574223078e-11,5.575411574223078e-11,11.660456542968749
1840,1.4474652731012333e-10,1.016552571066658e-10,5.404787388027309e-11,5.404787388027309e-11,11.668085937499999
1841,1.378807725916765e-10,9.629943950566437e-11,5.2746377301482e-11,5.2746377301482e-11,11.675715332031249
1842,1.180313166235353e-10,9.497683534436628e-11,5.1274991041175506e-11,5.1274991041175506e-11,11.683344726562499
1843,9.190471460855969e-11,9.789597690557986e-11,5.13529206739706e-11,5.13529206739706e-11,11.690974121093749
1844,7.462692755855585e-11,1.052157856374696e-10,5.585114185966555e-11,5.585114185966555e-11,11.698603515624999
1845,7.435259259086323e-11,1.1731861028236979e-10,6.476291098108531e-11,6.476291098108531e-11,11.706232910156249
1846,8.378460557625748e-11,1.3222797782706675e-10,7.330070929140858e-11,7.330070929140858e-11,11.713862304687499
1847,9.00298414559649e-11,1.4480104471820734e-10,7.515081639478663e-11,7.515081639478663e-11,11.721491699218749
1848,9.036316069350162e-11,1.4999743180896632e-10,6.791489249194854e-11,6.791489249194854e-11,11.729121093749999
1849,9.401680401634898e-11,1.4677444135284935e-10,5.5218791894523594e-11,5.5218791894523594e-11,11.736750488281249
1850,1.0876516948911265e-10,1.3832910358464974e-10,4.363601993139825e-11,4.363601993139825e-11,11.744379882812499
1851,1.3020082009633933e-10,1.2903500723355217e-10,3.772349548355243e-11,3.772349548355243e-11,11.752009277343749
1852,1.4671238077379684e-10,1.2184565358548313e-10,3.759396026199872e-11,3.759396026199872e-11,11.759638671874999
1853,1.5288570641134887e-10,1.184505177397519e-10,4.039943003991506e-11,4.039943003991506e-11,11.767268066406249
1854,1.549099865228622e-10,1.2082206117872118e-10,4.365706999051293e-11,4.365706999051293e-11,11.774897460937499
1855,1.6253997266481361e-10,1.3106993589102718e-10,4.733147889988688e-11,4.733147889988688e-11,11.782526855468749
1856,1.7757665838225135e-10,1.4840631948474431e-10,5.3046781421287516e-11,5.3046781421287516e-11,11.790156249999999
1857,1.9148409660792952e-10,1.6632746200943498e-10,6.138218160955718e-11,6.138218160955718e-11,11.797785644531249
1858,1.9411139056332897e-10,1.7520462303521167e-10,7.00886098512111e-11,7.00886098512111e-11,11.805415039062499
1859,1.839656134826007e-10,1.7059554653772922e-10,7.537739083549288e-11,7.537739083549288e-11,11.813044433593749
1860,1.6956130676549163e-10,1.5910313525853375e-10,7.519690763908491e-11,7.519690763908491e-11,11.820673828124999
1861,1.6118000502199367e-10,1.5306518437221482e-10,7.095925839903404e-11,7.095925839903404e-11,11.828303222656249
1862,1.6185585979356566e-10,1.5730865991113984e-10,6.58485457482584e-11,6.58485457482584e-11,11.835932617187499
1863,1.6561385193365997e-10,1.6252374811840878e-10,6.192188522181475e-11,6.192188522181475e-11,11.843562011718749
1864,1.6285614706259692e-10,1.542809811751011e-10,5.937524873778112e-11,5.937524873778112e-11,11.851191406249999
1865,1.4772442874039345e-10,1.2868759167615042e-10,5.81814245894004e-11,5.81814245894004e-11,11.858820800781249
1866,1.2312235964294093e-10,9.750894953622601e-11,5.961442537946744e-11,5.961442537946744e-11,11.866450195312499
1867,1.0057558141106731e-10,7.811780899431168e-11,6.644640549068779e-11,6.644640549068779e-11,11.874079589843749
1868,9.327898447656589e-11,8.057677725327079e-11,8.258062044025651e-11,8.258062044025651e-11,11.881708984374999
1869,1.0562557818236417e-10,1.0413463409168195e-10,1.1175030218627251e-10,1.1175030218627251e-10,11.889338378906249
1870,1.2824386306068652e-10,1.412604214712994e-10,1.5372911244449563e-10,1.5372911244449563e-10,11.896967773437499
1871,1.4466205973532652e-10,1.803832290738988e-10,1.998753668451742e-10,1.998753668451742e-10,11.904597167968749
1872,1.4430388554763598e-10,2.0664980890324486e-10,2.3395425341386555e-10,2.3395425341386555e-10,11.912226562499999
1873,1.2966144266253883e-10,2.0733462934455534e-10,2.4092273630033316e-10,2.4092273630033316e-10,11.919855957031249
1874,1.1171296680231639e-10,1.8154502630344477e-10,2.1731635911016017e-10,2.1731635911016017e-10,11.927485351562499
1875,9.944335432835542e-11,1.4331867859640526e-10,1.7365246740574372e-10,1.7365246740574372e-10,11.935114746093749
1876,9.372685764665065e-11,1.1141680079948742e-10,1.269156699378281e-10,1.269156699378281e-10,11.942744140624999
1877,8.973644060258124e-11,9.473997149267238e-11,9.040551791128554e-11,9.040551791128554e-11,11.950373535156249
1878,8.329476420817713e-11,8.816505260038749e-11,6.869931800818972e-11,6.869931800818972e-11,11.958002929687499
1879,7.415066499231366e-11,8.160735262946112e-11,5.91667052904605e-11,5.91667052904605e-11,11.965632324218749
1880,6.439832940145501e-11,7.111465320871892e-11,5.66497345507908e-11,5.66497345507908e-11,11.973261718749999
1881,5.6012893922051507e-11,6.119336471875713e-11,5.734910745816144e-11,5.734910745816144e-11,11.980891113281249
1882,5.0631342705463554e-11,5.855183813399598e-11,5.951294300600995e-11,5.951294300600995e-11,11.988520507812499
1883,4.97657764970695e-11,6.477886813460129e-11,6.136160418144327e-11,6.136160418144327e-11,11.996149902343749
1884,5.318563707597787e-11,7.41932874166592e-11,5.97355847708214e-11,5.97355847708214e-11,12.003779296874999
1885,5.796086003802429e-11,7.816415292373752e-11,5.239642989203348e-11,5.239642989203348e-11,12.011408691406249
1886,6.148172976924692e-11,7.237892687882108e-11,4.1852171074897737e-11,4.1852171074897737e-11,12.019038085937499
1887,6.542484034647867e-11,6.038775820835102e-11,3.521586833031162e-11,3.521586833031162e-11,12.026667480468749
1888,7.42519184451713e-11,4.928587531870813e-11,3.8419033625550284e-11,3.8419033625550284e-11,12.034296874999999
1889,8.877293957435113e-11,4.2128987281496126e-11,5.0091891653153235e-11,5.0091891653153235e-11,12.041926269531249
1890,1.0316142024668382e-10,3.657212936772722e-11,6.18098143325387e-11,6.18098143325387e-11,12.049555664062499
1891,1.1001063448457121e-10,3.137995289107165e-11,6.513761585141855e-11,6.513761585141855e-11,12.057185058593749
1892,1.0739225384486973e-10,3.096293999674119e-11,5.889647589227288e-11,5.889647589227288e-11,12.064814453124999
1893,9.97581865884779e-11,4.032609662480412e-11,4.9740700565630644e-11,4.9740700565630644e-11,12.072443847656249
1894,9.305576850863497e-11,5.714477709434554e-11,4.562676531687683e-11,4.562676531687683e-11,12.080073242187499
1895,9.050266632698103e-11,7.289420869075009e-11,4.849945257622887e-11,4.849945257622887e-11,12.087702636718749
1896,9.205310297958669e-11,8.224834916684721e-11,5.297184246215787e-11,5.297184246215787e-11,12.095332031249999
1897,9.54613524283551e-11,8.792474878080284e-11,5.1810672132049814e-11,5.1810672132049814e-11,12.102961425781249
1898,9.73216714760882e-11,9.487892415401767e-11,4.277010853542159e-11,4.277010853542159e-11,12.110590820312499
1899,9.477147529180033e-11,1.0306895131543203e-10,3.0604646185904173e-11,3.0604646185904173e-11,12.118220214843749
1900,8.761584847614009e-11,1.0934714554370904e-10,2.2921989149894576e-11,2.2921989149894576e-11,12.125849609374999
1901,7.905096536534879e-11,1.1519198923233391e-10,2.396421565042438e-11,2.396421565042438e-11,12.133479003906249
1902,7.431257586238375e-11,1.2830556616409504e-10,3.1733096569219486e-11,3.1733096569219486e-11,12.141108398437499
1903,7.817010816022468e-11,1.5412812646370513e-10,4.043508325272156e-11,4.043508325272156e-11,12.148737792968749
1904,9.208845744670856e-11,1.8652502904589192e-10,4.5412475675836916e-11,4.5412475675836916e-11,12.156367187499999
1905,1.1213724950590754e-10,2.0873255718057964e-10,4.596079091773371e-11,4.596079091773371e-11,12.163996582031249
1906,1.297203924932986e-10,2.0508001828499733e-10,4.410332087748244e-11,4.410332087748244e-11,12.171625976562499
1907,1.3583147585285083e-10,1.7335849731304936e-10,4.152454446812256e-11,4.152454446812256e-11,12.179255371093749
1908,1.2619449274277488e-10,1.271472405594797e-10,3.822439460101818e-11,3.822439460101818e-11,12.186884765624999
1909,1.0376344800181256e-10,8.628312379452321e-11,3.392522122382595e-11,3.392522122382595e-11,12.194514160156249
1910,7.723192160088044e-11,6.353009370274828e-11,2.9833644666678964e-11,2.9833644666678964e-11,12.202143554687499
1911,5.614022029381238e-11,5.802678785704389e-11,2.801785451876527e-11,2.801785451876527e-11,12.209772949218749
1912,4.4870313172733984e-11,5.958201343186509e-11,2.901910414411614e-11,2.901910414411614e-11,12.217402343749999
1913,4.03249580366488e-11,5.857283685289934e-11,3.1183733763919344e-11,3.1183733763919344e-11,12.225031738281249
1914,3.675956662442319e-11,5.25405364531801e-11,3.315468796837669e-11,3.315468796837669e-11,12.232661132812499
1915,3.329631181518854e-11,4.5226466466008855e-11,3.606937018641629e-11,3.606937018641629e-11,12.240290527343749
1916,3.468366583399132e-11,4.128472970853661e-11,4.158211664869574e-11,4.158211664869574e-11,12.247919921874999
1917,4.379949658025486e-11,4.270873311870097e-11,4.782032430467117e-11,4.782032430467117e-11,12.255549316406249
1918,5.614112634612498e-11,4.924988453139037e-11,4.953755337177585e-11,4.953755337177585e-11,12.263178710937499
1919,6.429266502592867e-11,5.999173839015235e-11,4.378851881388014e-11,4.378851881388014e-11,12.270808105468749
1920,6.619757239773083e-11,7.29166026535995e-11,3.4347850768039534e-11,3.4347850768039534e-11,12.278437499999999
1921,6.588800478199259e-11,8.365758039839049e-11,2.8710644315132798e-11,2.8710644315132798e-11,12.286066894531249
1922,6.665750858138561e-11,8.715900301934344e-11,3.087240859594364e-11,3.087240859594364e-11,12.293696289062499
1923,6.710057536182601e-11,8.218060773769441e-11,3.839493271607688e-11,3.839493271607688e-11,12.301325683593749
1924,6.509825011917436e-11,7.331043452647139e-11,4.63492372747549e-11,4.63492372747549e-11,12.308955078124999
1925,6.303474373395904e-11,6.704466453065275e-11,5.220593604637853e-11,5.220593604637853e-11,12.316584472656249
1926,6.64048102771099e-11,6.645340141066556e-11,5.603375773239209e-11,5.603375773239209e-11,12.324213867187499
1927,7.738614571585472e-11,7.120736944114078e-11,5.77211328855886e-11,5.77211328855886e-11,12.331843261718749
1928,9.126768260341735e-11,8.137748233665869e-11,5.639633964833987e-11,5.639633964833987e-11,12.339472656249999
1929,1.0014697416055385e-10,9.681728387063936e-11,5.271993387994885e-11,5.271993387994885e-11,12.347102050781249
1930,1.0053407635326413e-10,1.1128928133873326e-10,4.972240820743734e-11,4.972240820743734e-11,12.354731445312499
1931,9.714385463221549e-11,1.1209118796230445e-10,4.980199478630623e-11,4.980199478630623e-11,12.362360839843749
1932,9.805586193837098e-11,9.177510142784042e-11,5.1503226204368985e-11,5.1503226204368985e-11,12.369990234374999
1933,1.0541877069383576e-10,6.060242063826813e-11,5.099119989017248e-11,5.099119989017248e-11,12.377619628906249
1934,1.1250561608765883e-10,4.225333135442254e-11,4.725359594392671e-11,4.725359594392671e-11,12.385249023437499
1935,1.1209231444643255e-10,5.334024088306975e-11,4.4528439058057246e-11,4.4528439058057246e-11,12.392878417968749
1936,1.06804473748185e-10,8.767491493379277e-11,4.8077124245473535e-11,4.8077124245473535e-11,12.400507812499999
1937,1.0787347911092043e-10,1.2213255456640552e-10,5.763948339907983e-11,5.763948339907983e-11,12.408137207031249
1938,1.22662278619702e-10,1.3742682942661756e-10,6.644089033589352e-11,6.644089033589352e-11,12.415766601562499
1939,1.4573430545310505e-10,1.3290829376752215e-10,6.758927876332257e-11,6.758927876332257e-11,12.423395996093749
1940,1.6366091422679238e-10,1.235798696204492e-10,6.113766976749877e-11,6.113766976749877e-11,12.431025390624999
1941,1.672316773954424e-10,1.2546621949511684e-10,5.4190017586988197e-11,5.4190017586988197e-11,12.438654785156249
1942,1.5808360678695695e-10,1.429404672906019e-10,5.404926343746299e-11,5.404926343746299e-11,12.446284179687499
