,ku_hh,ku_vv,ku_hv,ku_range,ku_vh
245,5.038780704354693e-10,3.809845938182902e-09,5.056858201336644e-09,-0.5007983398437501,5.056858201336644e-09
246,4.670278554675046e-10,3.125951934771554e-09,3.622291746719191e-09,-0.4931689453125001,3.622291746719191e-09
247,4.0719829102098007e-10,2.419555574093416e-09,2.354624052712749e-09,-0.4855395507812501,2.354624052712749e-09
248,3.396715289498632e-10,1.559949529138904e-09,1.1822217886945109e-09,-0.4779101562500001,1.1822217886945109e-09
249,2.4054150992819926e-10,8.576394947236552e-10,2.972912914622672e-10,-0.4702807617187501,2.972912914622672e-10
250,1.3448817920552714e-10,9.627801788639491e-10,7.608248642190265e-11,-0.4626513671875001,7.608248642190265e-11
251,7.435030131776592e-11,2.325480361512152e-09,6.626964108069754e-10,-0.4550219726562501,6.626964108069754e-10
252,2.215534325863155e-10,4.728198848478107e-09,1.6836849758637919e-09,-0.4473925781250001,1.6836849758637919e-09
253,1.1193131995819827e-09,7.287352569160758e-09,2.597031419537377e-09,-0.4397631835937501,2.597031419537377e-09
254,3.6489307958767052e-09,9.00313742608115e-09,3.4370548556839084e-09,-0.4321337890625001,3.4370548556839084e-09
255,8.481578232128081e-09,9.555995194583926e-09,5.118810786857126e-09,-0.4245043945312501,5.118810786857126e-09
256,1.559868991334569e-08,9.725750965255593e-09,8.871523088667488e-09,-0.4168750000000001,8.871523088667488e-09
257,2.431925001675136e-08,1.096106243957686e-08,1.530251470018473e-08,-0.4092456054687501,1.530251470018473e-08
258,3.3566773624260234e-08,1.433046794114821e-08,2.393484421059965e-08,-0.4016162109375001,2.393484421059965e-08
259,4.1976687110523243e-08,1.966039154277975e-08,3.346057485757253e-08,-0.3939868164062501,3.346057485757253e-08
260,4.793765931749518e-08,2.549155287881849e-08,4.220003328377278e-08,-0.3863574218750001,4.220003328377278e-08
261,4.996805038196636e-08,2.981209007485835e-08,4.8341172113340854e-08,-0.3787280273437501,4.8341172113340854e-08
262,4.7465173054289175e-08,3.1035186747198235e-08,5.024569030262302e-08,-0.3710986328125001,5.024569030262302e-08
263,4.122269100066584e-08,2.866489333540601e-08,4.71818567035082e-08,-0.3634692382812501,4.71818567035082e-08
264,3.310143032074435e-08,2.3368427718835803e-08,3.998992011939352e-08,-0.3558398437500001,3.998992011939352e-08
265,2.5050395329831466e-08,1.653740790726066e-08,3.081760348711383e-08,-0.3482104492187501,3.081760348711383e-08
266,1.82684152880599e-08,9.710215748284076e-09,2.1978664567642594e-08,-0.3405810546875001,2.1978664567642594e-08
267,1.298922636942705e-08,4.213424327224529e-09,1.4897172699257792e-08,-0.3329516601562501,1.4897172699257792e-08
268,8.881153924769943e-09,1.0185004090364648e-09,9.816174685245483e-09,-0.3253222656250001,9.816174685245483e-09
269,5.883264409496093e-09,5.401004570248103e-10,6.2273936762503905e-09,-0.3176928710937501,6.2273936762503905e-09
270,4.887495255876393e-09,2.358405353549018e-09,3.726294249876654e-09,-0.3100634765625001,3.726294249876654e-09
271,7.274387651413498e-09,5.274193314223244e-09,2.7632423152438964e-09,-0.3024340820312501,2.7632423152438964e-09
272,1.3249288791686212e-08,7.933600900480288e-09,4.443535948193634e-09,-0.2948046875000001,4.443535948193634e-09
273,2.0689198667046904e-08,9.570051769522768e-09,9.190254215169017e-09,-0.2871752929687501,9.190254215169017e-09
274,2.616630670234551e-08,1.0182749058807858e-08,1.5569163759137196e-08,-0.2795458984375001,1.5569163759137196e-08
275,2.7400362961587976e-08,1.0101343217116836e-08,2.079302815179691e-08,-0.2719165039062501,2.079302815179691e-08
276,2.46574588536862e-08,9.529962347947858e-09,2.26150956797946e-08,-0.2642871093750001,2.26150956797946e-08
277,1.9871927809835102e-08,8.505858835651813e-09,2.0736298720367703e-08,-0.2566577148437501,2.0736298720367703e-08
278,1.4766619382094943e-08,7.1060240445617725e-09,1.652168264221083e-08,-0.2490283203125001,1.652168264221083e-08
279,9.939507345309362e-09,5.531106922063982e-09,1.1671767228522756e-08,-0.2413989257812501,1.1671767228522756e-08
280,5.462542709875888e-09,3.996351947306669e-09,7.234348480164279e-09,-0.2337695312500001,7.234348480164279e-09
281,1.9583241550916656e-09,2.621839566749948e-09,3.5869135507369115e-09,-0.2261401367187501,3.5869135507369115e-09
282,7.673564421679874e-10,1.4563462973775338e-09,1.0087670407652373e-09,-0.2185107421875001,1.0087670407652373e-09
283,2.764670282891436e-09,5.907853802746488e-10,3.66045221076468e-11,-0.2108813476562501,3.66045221076468e-11
284,6.971336016444871e-09,2.27422175626427e-10,1.074980630124859e-09,-0.2032519531250001,1.074980630124859e-09
285,1.0785903749871775e-08,5.94352909819774e-10,3.615613688476383e-09,-0.1956225585937501,3.615613688476383e-09
286,1.205050816660939e-08,1.7301382725646403e-09,6.137121644876114e-09,-0.1879931640625001,6.137121644876114e-09
287,1.075722366141843e-08,3.336197007530784e-09,7.151306316877982e-09,-0.1803637695312501,7.151306316877982e-09
288,8.451339232449832e-09,4.8847458483013685e-09,6.359117201178397e-09,-0.1727343750000001,6.359117201178397e-09
289,6.358242757872907e-09,5.919838467802757e-09,4.6016837971811535e-09,-0.1651049804687501,4.6016837971811535e-09
290,4.662435904495212e-09,6.289089229812991e-09,2.8386461385104935e-09,-0.1574755859375001,2.8386461385104935e-09
291,3.2571796097064545e-09,6.135944903000352e-09,1.4990328185156402e-09,-0.1498461914062501,1.4990328185156402e-09
292,2.289145745894839e-09,5.718526951556766e-09,6.665611339202441e-10,-0.1422167968750001,6.665611339202441e-10
293,1.8364418274304335e-09,5.2323726864702855e-09,3.509705914840367e-10,-0.1345874023437501,3.509705914840367e-10
294,1.6728578310376662e-09,4.752156610720506e-09,4.1830078199473886e-10,-0.1269580078125001,4.1830078199473886e-10
295,1.5791468521718546e-09,4.2843210179446364e-09,5.967176298837972e-10,-0.1193286132812501,5.967176298837972e-10
296,1.5718013972264927e-09,3.856104071020321e-09,7.42402247015402e-10,-0.1116992187500001,7.42402247015402e-10
297,1.7302040785732626e-09,3.5916018131212526e-09,9.329692677646238e-10,-0.1040698242187501,9.329692677646238e-10
298,1.985904856434723e-09,3.728929285039649e-09,1.2126688454516003e-09,-0.0964404296875001,1.2126688454516003e-09
299,2.088685109387667e-09,4.459712645901516e-09,1.3901812851372515e-09,-0.0888110351562501,1.3901812851372515e-09
300,1.736331392933197e-09,5.573823565229862e-09,1.1869146849001517e-09,-0.0811816406250001,1.1869146849001517e-09
301,9.156566456377135e-10,6.285137172141289e-09,5.969748326160154e-10,-0.0735522460937501,5.969748326160154e-10
302,1.685690486396869e-10,5.731178949627161e-09,1.7641215790683897e-10,-0.0659228515625001,1.7641215790683897e-10
303,2.3137797733240524e-10,3.9468739119333484e-09,9.779876835659542e-10,-0.05829345703125011,9.779876835659542e-10
304,1.2568947439356974e-09,2.281175790438272e-09,3.9445899250114725e-09,-0.05066406250000011,3.9445899250114725e-09
305,2.621646738002501e-09,2.501881638714497e-09,9.057129620927725e-09,-0.04303466796875011,9.057129620927725e-09
306,3.637028204593107e-09,5.172541800454196e-09,1.4983842715859062e-08,-0.03540527343750011,1.4983842715859062e-08
307,4.251784389886409e-09,8.807211831776028e-09,1.964513085384859e-08,-0.027775878906250107,1.964513085384859e-08
308,4.959807357807685e-09,1.0777270833607288e-08,2.1307739678612705e-08,-0.020146484375000107,2.1307739678612705e-08
309,6.234912047533701e-09,9.438037790585957e-09,1.9503477934595993e-08,-0.012517089843750107,1.9503477934595993e-08
310,8.125450268393271e-09,5.703110164088307e-09,1.5309155774108716e-08,-0.004887695312500107,1.5309155774108716e-08
311,1.007909580682603e-08,2.423949507426265e-09,1.0788176952304935e-08,0.0027416992187498934,1.0788176952304935e-08
312,1.0976125369929664e-08,1.793328316296184e-09,7.725094509798917e-09,0.010371093749999893,7.725094509798917e-09
313,9.74312979183589e-09,3.2360110935110644e-09,6.430800090237833e-09,0.018000488281249893,6.430800090237833e-09
314,6.460872690632716e-09,4.1907691489642244e-09,5.720267699525586e-09,0.025629882812499893,5.720267699525586e-09
315,2.740521721978932e-09,3.084417736613632e-09,4.283455896401966e-09,0.03325927734374989,4.283455896401966e-09
316,4.5648849518347947e-10,1.0553260148076555e-09,2.132899153697086e-09,0.04088867187499989,2.132899153697086e-09
317,1.3714690722167667e-10,3.8146670602359484e-10,5.171558036486159e-10,0.04851806640624989,5.171558036486159e-10
318,1.3036586503000041e-09,1.6467057387265063e-09,4.623847621001376e-10,0.05614746093749989,4.623847621001376e-10
319,4.486841761749774e-09,3.1484392974369847e-09,1.9351803762024882e-09,0.0637768554687499,1.9351803762024882e-09
320,1.1667505994078001e-08,3.0875985460514847e-09,4.76504530536876e-09,0.0714062499999999,4.76504530536876e-09
321,2.3430420428112445e-08,1.7485619758392963e-09,9.662960533926251e-09,0.0790356445312499,9.662960533926251e-09
322,3.6018579711568835e-08,1.2408770046982674e-09,1.7104885765290916e-08,0.0866650390624999,1.7104885765290916e-08
323,4.2809198816112407e-08,3.3841602966145587e-09,2.510187180020565e-08,0.0942944335937499,2.510187180020565e-08
324,3.971433465943929e-08,8.09395085641177e-09,2.9418459512300392e-08,0.1019238281249999,2.9418459512300392e-08
325,2.8857103652391345e-08,1.3596186945929413e-08,2.7109180422539096e-08,0.1095532226562499,2.7109180422539096e-08
326,1.654024738100353e-08,1.7802433867729928e-08,1.9492494694012073e-08,0.1171826171874999,1.9492494694012073e-08
327,7.950658627127767e-09,1.9513148896345927e-08,1.090505696575218e-08,0.1248120117187499,1.090505696575218e-08
328,4.166823719936326e-09,1.886444800656507e-08,4.830191967745708e-09,0.1324414062499999,4.830191967745708e-09
329,3.6895941336469097e-09,1.7068431557642413e-08,1.8501900164881465e-09,0.1400708007812499,1.8501900164881465e-09
330,5.7894329348194065e-09,1.5519509300566996e-08,7.719078338212735e-10,0.1477001953124999,7.719078338212735e-10
331,1.1934733440429483e-08,1.4719981155043302e-08,4.551387915988854e-10,0.1553295898437499,4.551387915988854e-10
332,2.424008993013371e-08,1.410626702534139e-08,3.709627241923421e-10,0.1629589843749999,3.709627241923421e-10
333,4.2595317636255565e-08,1.312955426403139e-08,3.7085463035385247e-10,0.1705883789062499,3.7085463035385247e-10
334,6.286253214860418e-08,1.2194001588814935e-08,4.822829765680411e-10,0.1782177734374999,4.822829765680411e-10
335,7.775010112060516e-08,1.2086355726646951e-08,6.922059077569137e-10,0.1858471679687499,6.922059077569137e-10
336,8.045433597605557e-08,1.276177331185815e-08,9.214111103893221e-10,0.1934765624999999,9.214111103893221e-10
337,6.909316570811541e-08,1.3318141917293104e-08,1.4932111673393023e-09,0.2011059570312499,1.4932111673393023e-09
338,4.845279117990338e-08,1.3094299593394049e-08,3.239756942627224e-09,0.2087353515624999,3.239756942627224e-09
339,2.696232746021139e-08,1.2224659317906726e-08,6.389879875269539e-09,0.2163647460937499,6.389879875269539e-09
340,1.123994585004993e-08,1.1095876335163555e-08,9.538971872793055e-09,0.2239941406249999,9.538971872793055e-09
341,3.353724087792644e-09,9.775236477226041e-09,1.0629247848277925e-08,0.2316235351562499,1.0629247848277925e-08
342,2.671948504812418e-09,8.126430746286255e-09,9.076117360590941e-09,0.2392529296874999,9.076117360590941e-09
343,8.406432742132256e-09,6.171823263773692e-09,6.247540191005461e-09,0.2468823242187499,6.247540191005461e-09
344,1.8928460326804154e-08,4.195489950091455e-09,3.807849989018459e-09,0.2545117187499999,3.807849989018459e-09
345,2.985259343119865e-08,2.607265558610949e-09,2.3181141228454646e-09,0.2621411132812499,2.3181141228454646e-09
346,3.5409132089592374e-08,1.6944138021751516e-09,1.5355576779747997e-09,0.2697705078124999,1.5355576779747997e-09
347,3.2652147401319635e-08,1.391386474584606e-09,1.2221099266523543e-09,0.2773999023437499,1.2221099266523543e-09
348,2.3579072275704485e-08,1.3320061280899847e-09,1.2246633016328487e-09,0.2850292968749999,1.2246633016328487e-09
349,1.3042262359364103e-08,1.2027526476361749e-09,1.3012861604431722e-09,0.2926586914062499,1.3012861604431722e-09
350,5.4198019988887e-09,9.743228713008583e-10,1.3347913118095932e-09,0.3002880859374999,1.3347913118095932e-09
351,3.2355589759536673e-09,7.599072738515716e-10,1.492496707236795e-09,0.3079174804687499,1.492496707236795e-09
352,7.752158681093905e-09,6.166436163349267e-10,1.9255330028388117e-09,0.3155468749999999,1.9255330028388117e-09
353,1.9640207295903988e-08,6.003851612853397e-10,2.501133844788553e-09,0.3231762695312499,2.501133844788553e-09
354,3.788698916929013e-08,8.562408194024761e-10,3.0206158741459718e-09,0.3308056640624999,3.0206158741459718e-09
355,5.723903335245501e-08,1.4452460956158517e-09,3.5800886294173196e-09,0.3384350585937499,3.5800886294173196e-09
356,6.831297081387923e-08,2.1213493173397687e-09,4.570531061129501e-09,0.3460644531249999,4.570531061129501e-09
357,6.409965148643615e-08,2.4881672741065606e-09,6.303981873622906e-09,0.3536938476562499,6.303981873622906e-09
358,4.8101131175718765e-08,2.465940304726427e-09,8.571696733091287e-09,0.3613232421874999,8.571696733091287e-09
359,3.3529481372327976e-08,2.505499456423539e-09,1.0503596517910915e-08,0.3689526367187499,1.0503596517910915e-08
360,3.2172043732707927e-08,3.2276944881793126e-09,1.1027625628650925e-08,0.3765820312499999,1.1027625628650925e-08
361,4.534882283031861e-08,4.833252712086775e-09,9.735255092232954e-09,0.3842114257812499,9.735255092232954e-09
362,6.652685893866231e-08,6.868481530813907e-09,7.332221782464483e-09,0.3918408203124999,7.332221782464483e-09
363,8.906369990909846e-08,8.522948764253132e-09,5.0837359131857425e-09,0.3994702148437499,5.0837359131857425e-09
364,1.0821294586233387e-07,9.15148770159238e-09,3.765177038525448e-09,0.4070996093749999,3.765177038525448e-09
365,1.189689738441255e-07,8.635914315662206e-09,3.207884902088549e-09,0.4147290039062499,3.207884902088549e-09
366,1.1786469796493197e-07,7.392425841826332e-09,2.7854191259353678e-09,0.4223583984374999,2.7854191259353678e-09
367,1.0726904533878672e-07,6.019084430476802e-09,2.1356668175106023e-09,0.4299877929687499,2.1356668175106023e-09
368,9.389241473993278e-08,4.808652652950192e-09,1.3601813645555434e-09,0.4376171874999999,1.3601813645555434e-09
369,8.190756798985705e-08,3.5809703427691254e-09,7.138331509958115e-10,0.4452465820312499,7.138331509958115e-10
370,7.000780661827837e-08,2.0999887490458392e-09,3.030645498982237e-10,0.4528759765624999,3.030645498982237e-10
371,5.572312539792596e-08,6.661409499418573e-10,1.046422423240946e-10,0.4605053710937499,1.046422423240946e-10
372,4.00266031155153e-08,1.0657114876989321e-10,1.6003128053599197e-10,0.4681347656249999,1.6003128053599197e-10
373,2.680245240192137e-08,9.933984132167712e-10,6.180751079095491e-10,0.4757641601562499,6.180751079095491e-10
374,2.0082495282547907e-08,2.890492079776882e-09,1.5048579712757199e-09,0.4833935546874999,1.5048579712757199e-09
375,2.278372448783116e-08,4.521520696533545e-09,2.476805681152623e-09,0.4910229492187499,2.476805681152623e-09
376,3.537649992521863e-08,4.781397718823599e-09,2.9454073980609816e-09,0.4986523437499999,2.9454073980609816e-09
377,5.32880905047983e-08,3.6136092325397183e-09,2.58181996092701e-09,0.5062817382812499,2.58181996092701e-09
378,6.74282126513456e-08,1.940286042407915e-09,1.6819732472462352e-09,0.5139111328124999,1.6819732472462352e-09
379,7.094852266963384e-08,7.919222860677402e-10,9.244250987474882e-10,0.5215405273437499,9.244250987474882e-10
380,6.60188685843977e-08,4.959415285386461e-10,7.428650963032826e-10,0.5291699218749999,7.428650963032826e-10
381,6.149884099178672e-08,6.182139016215016e-10,9.985959176768559e-10,0.5367993164062499,9.985959176768559e-10
382,6.289015717995182e-08,5.860824539690899e-10,1.251130121795029e-09,0.5444287109374999,1.251130121795029e-09
383,6.604389799438205e-08,3.150945655023725e-10,1.221604954423555e-09,0.5520581054687499,1.221604954423555e-09
384,6.152928974483796e-08,2.6986603508831444e-10,9.445564414111647e-10,0.5596874999999999,9.445564414111647e-10
385,4.4402741657687696e-08,1.0821242814723945e-09,6.100766312033718e-10,0.5673168945312499,6.100766312033718e-10
386,2.024647324278928e-08,3.3195259072514614e-09,4.156812712206427e-10,0.5749462890624999,4.156812712206427e-10
387,3.5882859526785525e-09,7.598033605745243e-09,5.26107086327247e-10,0.5825756835937499,5.26107086327247e-10
388,9.393257679448342e-09,1.4491246526313586e-08,9.847974574362716e-10,0.5902050781249999,9.847974574362716e-10
389,4.1053485377831596e-08,2.3816844785599236e-08,1.574017660513006e-09,0.5978344726562499,1.574017660513006e-09
390,8.318194352226307e-08,3.385871255092783e-08,1.8686989571674915e-09,0.6054638671874999,1.8686989571674915e-09
391,1.0860851916948418e-07,4.1486137783750896e-08,1.5755233583879357e-09,0.6130932617187499,1.5755233583879357e-09
392,9.818491224532615e-08,4.3433121609137985e-08,8.462438480244077e-10,0.6207226562499999,8.462438480244077e-10
393,5.7605630852422804e-08,3.828999623567882e-08,1.9378908380509003e-10,0.6283520507812499,1.9378908380509003e-10
394,1.509497131964641e-08,2.8345852668070566e-08,6.357947919184189e-11,0.6359814453124999,6.357947919184189e-11
395,2.911634895480764e-10,1.9561824132220037e-08,4.940929143989104e-10,0.6436108398437499,4.940929143989104e-10
396,2.172415828470881e-08,1.80143614588117e-08,1.170297029648751e-09,0.6512402343749999,1.170297029648751e-09
397,6.167409730098636e-08,2.450527675029952e-08,1.7290382818131527e-09,0.6588696289062499,1.7290382818131527e-09
398,9.19441075955117e-08,3.287127011015704e-08,1.974334760777345e-09,0.6664990234374999,1.974334760777345e-09
399,9.583404311657101e-08,3.513299522493855e-08,1.8826292873210144e-09,0.6741284179687499,1.8826292873210144e-09
400,7.724371603597443e-08,2.871864581728323e-08,1.5506968544543919e-09,0.6817578124999999,1.5506968544543919e-09
401,5.1737701024366084e-08,1.7943097111169337e-08,1.1960250090596153e-09,0.6893872070312499,1.1960250090596153e-09
402,3.1713433618207225e-08,8.808356712587568e-09,1.1006268843522498e-09,0.6970166015624999,1.1006268843522498e-09
403,2.0008071161034667e-08,3.8189926656258805e-09,1.398636306992996e-09,0.7046459960937499,1.398636306992996e-09
